,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,DataType,DatasetName,Seed,ModelType,ModelDef
209,Owh_9_c_covertype,5835530,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/covertype/run9.out,29.963035583496094,230744,"cpu=8,mem=128G,node=1",0.77,0.5384615384615384,0.5384615384615384,0.7595591012084593,0.46697038724373574,0.46697038724373574,0.77,0.5384615384615384,0.5384615384615384,0.7595591012084593,0.46697038724373574,0.46697038724373574,0.9859,0.8333175981873112,,1,0.0,1.0,0.0,TIME,3,categorical,covertype,9,OCT,d4_r4_8h_50lim_warm_hard
210,Owh_9_c_default-of-credit-card-clients,5835531,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/default-of-credit-card-clients/run9.out,29.72808837890625,230616,"cpu=8,mem=128G,node=1",0.7089,0.5266030013642565,0.5266030013642565,0.7054613935969868,0.19047619047619047,0.19047619047619047,0.7089,0.5266030013642565,0.5266030013642565,0.7054613935969868,0.19047619047619047,0.19047619047619047,0.7528,0.7107344632768362,,1,0.0,1.0,0.0,TIME,6,categorical,default-of-credit-card-clients,9,OCT,d4_r4_8h_50lim_warm_hard
211,Owh_9_c_electricity,5835532,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/electricity/run9.out,22.034725189208984,230544,"cpu=8,mem=64G,node=1",0.756,0.5679012345679012,0.5679012345679012,0.7450292397660818,0.4827586206896552,0.4827586206896552,0.756,0.5679012345679012,0.5679012345679012,0.7450292397660818,0.4827586206896552,0.4827586206896552,0.9551,0.8601689408706953,,0,0.0,1.0,0.0,TIME,5,categorical,electricity,9,OCT,d4_r4_8h_50lim_warm_hard
212,Owh_9_c_eye_movements,5835533,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/eye_movements/run9.out,17.09886932373047,230528,"cpu=8,mem=64G,node=1",0.5977653631284916,0.5166163141993958,0.5166163141993958,0.5742444152431012,0.417910447761194,0.417910447761194,0.5977653631284916,0.5166163141993958,0.5166163141993958,0.5742444152431012,0.417910447761194,0.417910447761194,0.8877752218205718,0.6327201051248358,,1,0.0,1.0,0.0,TIME,6,categorical,eye_movements,9,OCT,d4_r4_8h_50lim_warm_hard
213,Owh_9_c_road-safety,5835534,benchmark/OCT/d4_r4_8h_50lim_warm_hard/categorical/road-safety/run9.out,31.060916900634766,230648,"cpu=8,mem=128G,node=1",0.7279,0.5667638483965015,0.5667638483965015,0.7306849192502125,0.5939546599496222,0.5939546599496222,0.7279,0.5667638483965015,0.5667638483965015,0.7306849192502125,0.5939546599496222,0.5939546599496222,0.8572,0.7597637900952893,,0,0.0,1.0,0.0,TIME,8,categorical,road-safety,9,OCT,d4_r4_8h_50lim_warm_hard
214,Owh_9_n_bank-marketing,5835535,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/bank-marketing/run9.out,16.619876861572266,230536,"cpu=8,mem=64G,node=1",0.7858662254786103,0.5811965811965812,0.5811965811965812,0.7731568998109641,0.5623342175066313,0.5623342175066313,0.7858662254786103,0.5811965811965812,0.5811965811965812,0.7731568998109641,0.5623342175066313,0.5623342175066313,0.8326636728905696,0.8000945179584121,,1,0.0,1.0,0.0,TIME,6,numerical,bank-marketing,9,OCT,d4_r4_8h_50lim_warm_hard
215,Owh_9_n_Bioresponse,5835536,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/Bioresponse/run9.out,45.9280891418457,230768,"cpu=8,mem=128G,node=1",0.7338915180196578,0.5740740740740741,0.5740740740740741,0.735080058224163,0.5454545454545454,0.6666666666666666,0.7338915180196578,0.5740740740740741,0.5740740740740741,0.735080058224163,0.5454545454545454,0.7010869565217391,0.9541317801237714,0.777292576419214,,2,0.0,1.0,0.0,TIME,7,numerical,Bioresponse,9,OCT,d4_r4_8h_50lim_warm_hard
216,Owh_9_n_california,5835537,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/california/run9.out,23.109230041503906,230576,"cpu=8,mem=64G,node=1",0.8019,0.5925925925925926,0.5925925925925926,0.7935546401744609,0.45,0.5454545454545454,0.8019,0.5925925925925926,0.5925925925925926,0.7935546401744609,0.45,0.5714285714285714,0.9575,0.8822389144657136,,0,0.0,1.0,0.0,TIME,5,numerical,california,9,OCT,d4_r4_8h_50lim_warm_hard
217,Owh_9_n_covertype,5835538,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/covertype/run9.out,23.41678237915039,230736,"cpu=8,mem=128G,node=1",0.7493,0.54,0.54,0.7418307286381165,0.5030911901081917,0.5030911901081917,0.7493,0.54,0.54,0.7418307286381165,0.5030911901081917,0.5030911901081917,0.9666,0.805058197509729,,4,0.0,1.0,0.0,TIME,6,numerical,covertype,9,OCT,d4_r4_8h_50lim_warm_hard
218,Owh_9_n_credit,5835539,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/credit/run9.out,22.017253875732422,230560,"cpu=8,mem=64G,node=1",0.7455,0.5719806763285025,0.5719806763285025,0.7517200119653006,0.6088235294117647,0.6088235294117647,0.7455,0.6914480077745384,0.6914480077745384,0.7517200119653006,0.706645056726094,0.706645056726094,0.7331,0.7286868082560575,,0,0.0,1.0,0.0,TIME,12,numerical,credit,9,OCT,d4_r4_8h_50lim_warm_hard
219,Owh_9_n_default-of-credit-card-clients,5835540,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/default-of-credit-card-clients/run9.out,31.19969940185547,230584,"cpu=8,mem=64G,node=1",0.7089,0.5266030013642565,0.5266030013642565,0.7054613935969868,0.19047619047619047,0.19047619047619047,0.7089,0.5266030013642565,0.5266030013642565,0.7054613935969868,0.19047619047619047,0.19047619047619047,0.7514,0.7182674199623352,,1,0.0,1.0,0.0,TIME,6,numerical,default-of-credit-card-clients,9,OCT,d4_r4_8h_50lim_warm_hard
220,Owh_9_n_Diabetes130US,5835541,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/Diabetes130US/run9.out,19.457809448242188,230696,"cpu=8,mem=64G,node=1",0.6148,0.5125,0.5125,0.5999437332958222,0.33035714285714285,0.33035714285714285,0.6148,0.5416666666666666,0.5416666666666666,0.5999437332958222,0.33035714285714285,0.33035714285714285,0.6172,0.5993107328738219,,2,0.0,1.0,0.0,TIME,6,numerical,Diabetes130US,9,OCT,d4_r4_8h_50lim_warm_hard
221,Owh_9_n_electricity,5835542,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/electricity/run9.out,24.93841552734375,230552,"cpu=8,mem=64G,node=1",0.756,0.575,0.575,0.7450292397660818,0.4827586206896552,0.4827586206896552,0.756,0.575,0.575,0.7450292397660818,0.4827586206896552,0.4827586206896552,0.9437,0.8478232618583496,,0,0.0,1.0,0.0,TIME,5,numerical,electricity,9,OCT,d4_r4_8h_50lim_warm_hard
222,Owh_9_n_eye_movements,5835543,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/eye_movements/run9.out,21.181560516357422,230616,"cpu=8,mem=64G,node=1",0.601873151495235,0.5358166189111748,0.5358166189111748,0.5795006570302234,0.44,0.44,0.601873151495235,0.5358166189111748,0.5358166189111748,0.5795006570302234,0.44,0.44,0.9135721327637201,0.6386333771353482,,0,0.0,1.0,0.0,TIME,4,numerical,eye_movements,9,OCT,d4_r4_8h_50lim_warm_hard
223,Owh_9_n_Higgs,5835544,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/Higgs/run9.out,27.728099822998047,231160,"cpu=8,mem=128G,node=1",0.6687,0.5324675324675324,0.5324675324675324,0.6550321221919673,0.4493626882966396,0.4493626882966396,0.6687,0.5324675324675324,0.5324675324675324,0.6550321221919673,0.4493626882966396,0.4493626882966396,0.8101,0.6951582709326072,,3,0.0,1.0,0.0,TIME,5,numerical,Higgs,9,OCT,d4_r4_8h_50lim_warm_hard
224,Owh_9_n_heloc,5835545,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/heloc/run9.out,23.170124053955078,230664,"cpu=8,mem=64G,node=1",0.716,0.5282051282051282,0.5282051282051282,0.701,0.4166666666666667,0.4166666666666667,0.716,0.5282051282051282,0.5282051282051282,0.701,0.4166666666666667,0.4166666666666667,0.765125,0.706,,0,0.0,1.0,0.0,TIME,5,numerical,heloc,9,OCT,d4_r4_8h_50lim_warm_hard
225,Owh_9_n_house_16H,5835546,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/house_16H/run9.out,25.602706909179688,230560,"cpu=8,mem=64G,node=1",0.8417,0.616,0.616,0.8235730170496665,0.5333333333333333,0.58,0.8417,0.6790123456790124,0.6790123456790124,0.8235730170496665,0.5333333333333333,0.58,0.9388,0.8643439584877687,,1,0.0,1.0,0.0,TIME,3,numerical,house_16H,9,OCT,d4_r4_8h_50lim_warm_hard
226,Owh_9_n_jannis,5835547,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/jannis/run9.out,40.55538558959961,230680,"cpu=8,mem=128G,node=1",0.7501,0.609271523178808,0.609271523178808,0.7295067731851337,0.4927536231884058,0.4927536231884058,0.7501,0.612691466083151,0.612691466083151,0.7295067731851337,0.5337954939341422,0.5337954939341422,0.8977,0.7523445640847517,,0,0.0,1.0,0.0,TIME,2,numerical,jannis,9,OCT,d4_r4_8h_50lim_warm_hard
227,Owh_9_n_MagicTelescope,5835548,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/MagicTelescope/run9.out,18.45199966430664,230536,"cpu=8,mem=64G,node=1",0.8005,0.5983796296296297,0.5983796296296297,0.7929745889387145,0.6,0.6094420600858369,0.8005,0.5983796296296297,0.5983796296296297,0.7929745889387145,0.6,0.6094420600858369,0.9456,0.8467862481315396,,1,0.0,1.0,0.0,TIME,5,numerical,MagicTelescope,9,OCT,d4_r4_8h_50lim_warm_hard
228,Owh_9_n_MiniBooNE,5835549,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/MiniBooNE/run9.out,44.47189712524414,230656,"cpu=8,mem=128G,node=1",0.8787,0.52,0.52,0.8708219178082192,0.5287356321839081,0.5287356321839081,0.8787,0.6379310344827587,0.6379310344827587,0.8708219178082192,0.5657894736842105,0.5657894736842105,0.9622,0.9161643835616439,,0,0.0,1.0,0.0,TIME,4,numerical,MiniBooNE,9,OCT,d4_r4_8h_50lim_warm_hard
229,Owh_9_n_pol,5835550,benchmark/OCT/d4_r4_8h_50lim_warm_hard/numerical/pol/run9.out,19.812877655029297,230560,"cpu=8,mem=64G,node=1",0.941847489150651,0.6822429906542056,0.6822429906542056,0.9271194843827466,0.625,0.6440677966101694,0.941847489150651,0.6822429906542056,0.6822429906542056,0.9271194843827466,0.6440677966101694,0.6440677966101694,0.9938003719776813,0.9727317798710957,,3,0.0,1.0,0.0,TIME,6,numerical,pol,9,OCT,d4_r4_8h_50lim_warm_hard
