,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,StartTrainAcc,StartTrainLeafAcc,StartTrainLeafAccSoft,StartTestAcc,StartTestLeafAcc,StartTestLeafAccSoft,StartReducedTrainAcc,StartReducedTrainLeafAcc,StartReducedTrainLeafAccSoft,StartReducedTestAcc,StartReducedTestLeafAcc,StartReducedTestLeafAccSoft,DataType,DatasetName,Seed,ModelType,ModelDef
60,Whh_2_n_electricity,5797252,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/electricity/run2.out,51.77529525756836,230680,"cpu=8,mem=64G,node=1",0.6603,0.6294440853264383,0.6294440853264383,0.6664067576348278,0.0,0.6389062826132331,0.6603,0.6294440853264383,0.6294440853264383,0.6665367121507473,0.6389816360601002,0.6389816360601002,0.9892,0.8509421702404159,,9,0.0,0.5886952579908838,1.0,TIME,12,0.7429,0.506416584402764,0.506416584402764,0.7424301494476933,0.4358974358974359,0.4358974358974359,0.7429,0.506416584402764,0.506416584402764,0.7424301494476933,0.4358974358974359,0.4358974358974359,numerical,electricity,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
61,Whh_2_n_eye_movements,5797253,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/eye_movements/run2.out,33.81218719482422,230600,"cpu=8,mem=64G,node=1",0.5767334866907657,0.553125,0.553125,0.5926412614980289,0.5657894736842105,0.5657894736842105,0.5767334866907657,0.553125,0.553125,0.5926412614980289,0.5657894736842105,0.5657894736842105,0.8953335524153796,0.6498028909329829,,12,0.0,0.8076979695963312,1.0,TIME,12,0.5949720670391061,0.5069252077562327,0.5069252077562327,0.5932982917214192,0.4444444444444444,0.5,0.5949720670391061,0.5525686977299881,0.5525686977299881,0.5932982917214192,0.4444444444444444,0.5,numerical,eye_movements,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
62,Whh_2_n_Higgs,5797254,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/Higgs/run2.out,66.94452667236328,230736,"cpu=8,mem=128G,node=1",0.6283,0.5903743315508021,0.5903743315508021,0.6229790673927842,0.5509268690160929,0.5509268690160929,0.6283,0.5903743315508021,0.5903743315508021,0.6229790673927842,0.5669812406490966,0.5669812406490966,0.8137,0.7029760891763104,,8,0.0,0.6938405797101046,1.0,TIME,11,0.6586,0.529874213836478,0.529874213836478,0.6435128063308373,0.4923726062966569,0.4923726062966569,0.6586,0.529874213836478,0.529874213836478,0.6435128063308373,0.4923726062966569,0.4923726062966569,numerical,Higgs,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
63,Whh_2_n_heloc,5797255,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/heloc/run2.out,54.66484069824219,230680,"cpu=8,mem=64G,node=1",0.69375,0.6865094704290684,0.6865094704290684,0.714,0.6884615384615385,0.6884615384615385,0.69375,0.6889322281813749,0.6889322281813749,0.714,0.7102161100196464,0.7102161100196464,0.758625,0.7335,,10,0.0,0.4563498380945136,1.0,TIME,13,0.705875,0.5030487804878049,0.5030487804878049,0.7155,0.2222222222222222,0.30000000000000004,0.705875,0.5030487804878049,0.5030487804878049,0.7155,0.2222222222222222,0.30000000000000004,numerical,heloc,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
64,Whh_2_n_house_16H,5797256,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/house_16H/run2.out,51.92517852783203,230712,"cpu=8,mem=64G,node=1",0.8131,0.6889726672950047,0.6889726672950047,0.8072646404744255,0.646551724137931,0.646551724137931,0.8131,0.6889726672950047,0.6889726672950047,0.8072646404744255,0.646551724137931,0.646551724137931,0.9567,0.8721275018532246,,0,0.0,0.45070422535211263,1.0,TIME,6,0.8275,0.546448087431694,0.546448087431694,0.8176426982950333,0.5660377358490566,0.5660377358490566,0.8275,0.6141732283464567,0.6141732283464567,0.8176426982950333,0.6567164179104478,0.6567164179104478,numerical,house_16H,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
65,Whh_2_n_jannis,5797257,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/jannis/run2.out,40.98869323730469,230808,"cpu=8,mem=128G,node=1",0.6983,0.5932203389830508,0.5932203389830508,0.6903438693990969,0.5037037037037037,0.5037037037037037,0.6983,0.5932203389830508,0.5932203389830508,0.6903438693990969,0.5037037037037037,0.5037037037037037,0.938,0.7749218478638417,,7,0.0,0.6857083126397229,1.0,TIME,10,0.7135,0.5080042689434365,0.5080042689434365,0.7075373393539424,0.43946188340807174,0.43946188340807174,0.7135,0.5135135135135135,0.5135135135135135,0.7075373393539424,0.43946188340807174,0.43946188340807174,numerical,jannis,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
66,Whh_2_n_MagicTelescope,5797258,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/MagicTelescope/run2.out,60.76095962524414,230656,"cpu=8,mem=64G,node=1",0.7585,0.7202122527737579,0.7202122527737579,0.7443946188340808,0.5428571428571428,0.5428571428571428,0.7585,0.7202122527737579,0.7202122527737579,0.7443946188340808,0.6976744186046512,0.6976744186046512,0.9387,0.8527653213751868,,7,0.0,0.38847803920746204,1.0,TIME,11,0.7867,0.5350686912509038,0.5350686912509038,0.7769058295964125,0.5179640718562875,0.5179640718562875,0.7867,0.6412096360840595,0.6412096360840595,0.7769058295964125,0.6323232323232323,0.6323232323232323,numerical,MagicTelescope,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
67,Whh_2_n_MiniBooNE,5797259,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/MiniBooNE/run2.out,72.6875,230792,"cpu=8,mem=128G,node=1",0.8486,0.6292134831460674,0.6292134831460674,0.8468493150684931,0.5544041450777202,0.5544041450777202,0.8486,0.6470588235294118,0.6470588235294118,0.8468493150684931,0.5964912280701754,0.5964912280701754,0.9693,0.9161643835616439,,0,0.0,0.5892838700583979,1.0,TIME,5,0.8702,0.5103092783505154,0.5103092783505154,0.8639041095890411,0.422680412371134,0.422680412371134,0.8702,0.5103092783505154,0.5103092783505154,0.8639041095890411,0.4748201438848921,0.4748201438848921,numerical,MiniBooNE,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
68,Whh_2_n_pol,5797260,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/pol/run2.out,46.707401275634766,230672,"cpu=8,mem=64G,node=1",0.8889026658400496,0.8183023872679045,0.8183023872679045,0.8899355478433317,0.5,0.7,0.8889026658400496,0.8183023872679045,0.8183023872679045,0.8899355478433317,0.5,0.7,0.9986360818350899,0.9811601388200297,,7,0.0,0.22195663519555567,1.0,TIME,9,0.9318040917544947,0.6538461538461539,0.6538461538461539,0.9310857709469509,0.5555555555555556,0.5849056603773585,0.9318040917544947,0.6814159292035398,0.6814159292035398,0.9310857709469509,0.5849056603773585,0.5849056603773585,numerical,pol,2,warmstart,d4_r4_8h_50lim_hint_hard_concated
69,Whh_3_c_albert,5797261,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/albert/run3.out,66.29089736938477,230736,"cpu=8,mem=128G,node=1",0.6312,0.6287024651251673,0.6287024651251673,0.6262123422882157,0.6024096385542169,0.6024096385542169,0.6312,0.6287024651251673,0.6287024651251673,0.6262123422882157,0.6160261651676207,0.6160261651676207,0.6785,0.6523903527594198,,12,0.0,0.5905314502696059,1.0,TIME,14,0.6529,0.5035063113604488,0.5035063113604488,0.6375418419019827,0.49800796812749004,0.49800796812749004,0.6529,0.5286935286935287,0.5286935286935287,0.6375418419019827,0.5129943502824859,0.5129943502824859,categorical,albert,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
70,Whh_3_c_compas-two-years,5797262,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/compas-two-years/run3.out,21.203136444091797,230544,"cpu=8,mem=64G,node=1",0.6432527693856999,0.6278505579815623,0.6278505579815623,0.6458752515090543,0.56,0.56,0.6432527693856999,0.6278505579815623,0.6278505579815623,0.6458752515090543,0.56,0.56,0.6878147029204431,0.6810865191146881,,12,0.0,0.588785046728972,1.0,TIME,12,0.6837865055387714,0.5136612021857924,0.5136612021857924,0.676056338028169,0.44,0.44,0.6837865055387714,0.5308641975308642,0.5308641975308642,0.676056338028169,0.44,0.44,categorical,compas-two-years,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
71,Whh_3_c_covertype,5797263,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/covertype/run3.out,64.45755386352539,230816,"cpu=8,mem=128G,node=1",0.7465,0.746487235305759,0.746487235305759,0.7425769448640483,0.7391826923076923,0.7391826923076923,0.7465,0.746487235305759,0.746487235305759,0.7425651435045317,0.7391826923076923,0.7391826923076923,0.9926,0.8559880098187311,,14,0.0,0.33960658175340336,1.0,TIME,14,0.7653,0.527876631079478,0.527876631079478,0.7535640105740181,0.4983192147371252,0.4983192147371252,0.7653,0.527876631079478,0.527876631079478,0.7535640105740181,0.4983192147371252,0.4983192147371252,categorical,covertype,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
72,Whh_3_c_default-of-credit-card-clients,5797264,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/default-of-credit-card-clients/run3.out,58.12675476074219,230720,"cpu=8,mem=128G,node=1",0.6883,0.6396302370657522,0.6396302370657522,0.6847457627118644,0.5,0.5,0.6883,0.6396302370657522,0.6396302370657522,0.6847457627118644,0.6313703284258211,0.6313703284258211,0.737,0.7126177024482109,,10,0.0,0.5634032634034287,1.0,TIME,12,0.7043,0.5403788634097707,0.5403788634097707,0.6971751412429379,0.4,0.525,0.7043,0.5692307692307692,0.5692307692307692,0.6971751412429379,0.4,0.525,categorical,default-of-credit-card-clients,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
73,Whh_3_c_electricity,5797265,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/electricity/run3.out,54.59375,230688,"cpu=8,mem=64G,node=1",0.7068,0.6947430134844635,0.6947430134844635,0.7057829759584145,0.6976923076923077,0.6976923076923077,0.7068,0.6973098509773563,0.6973098509773563,0.7057829759584145,0.7002032520325203,0.7002032520325203,0.9922,0.8826510721247564,,12,0.0,0.4393811533049245,1.0,TIME,14,0.7343,0.5098882201203784,0.5098882201203784,0.7293047433398311,0.5013343499809378,0.5013343499809378,0.7343,0.5606060606060606,0.5606060606060606,0.7293047433398311,0.5244755244755245,0.5244755244755245,categorical,electricity,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
74,Whh_3_c_eye_movements,5797266,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/eye_movements/run3.out,39.113197326660156,230656,"cpu=8,mem=64G,node=1",0.5928360170883996,0.56047197640118,0.56047197640118,0.5663600525624178,0.45,0.45,0.5928360170883996,0.56047197640118,0.56047197640118,0.5663600525624178,0.45,0.45,0.8514623726585606,0.6425755584756899,,3,0.0,0.7842039525795022,1.0,TIME,8,0.5984226092671705,0.5242718446601942,0.5242718446601942,0.5643889618922471,0.43859649122807015,0.43859649122807015,0.5984226092671705,0.5351473922902494,0.5351473922902494,0.5643889618922471,0.4827586206896552,0.4827586206896552,categorical,eye_movements,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
75,Whh_3_c_road-safety,5797267,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/road-safety/run3.out,54.37030029296875,230736,"cpu=8,mem=128G,node=1",0.6594,0.6388381439532335,0.6388381439532335,0.6568693240280946,0.6260759136447016,0.6260759136447016,0.6594,0.6388381439532335,0.6388381439532335,0.6568693240280946,0.6319245463228271,0.6319245463228271,0.9334,0.7526953876437167,,7,0.0,0.5653387800339293,1.0,TIME,12,0.7262,0.5728155339805825,0.5728155339805825,0.725763879568738,0.6024464831804281,0.6024464831804281,0.7262,0.5912951167728238,0.5912951167728238,0.725763879568738,0.6024464831804281,0.6024464831804281,categorical,road-safety,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
76,Whh_3_n_bank-marketing,5797268,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/bank-marketing/run3.out,40.3531608581543,230680,"cpu=8,mem=64G,node=1",0.7593949420940675,0.7171903881700554,0.7171903881700554,0.7514177693761814,0.4,0.6936619718309859,0.7593949420940675,0.7171903881700554,0.7171903881700554,0.7514177693761814,0.4,0.6936619718309859,0.8351453557078705,0.7930056710775047,,6,0.0,0.3940705511603128,1.0,TIME,8,0.7720397069250768,0.5079365079365079,0.5079365079365079,0.7722117202268431,0.5263157894736842,0.55,0.7720397069250768,0.5701447828257613,0.5701447828257613,0.7722117202268431,0.608433734939759,0.608433734939759,numerical,bank-marketing,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
77,Whh_3_n_Bioresponse,5797269,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/Bioresponse/run3.out,66.12778091430664,230768,"cpu=8,mem=128G,node=1",0.7091372406261376,0.6902404526166902,0.6902404526166902,0.7147016011644832,0.6363636363636364,0.6521739130434783,0.7091372406261376,0.6902404526166902,0.6902404526166902,0.7147016011644832,0.6470588235294118,0.6470588235294118,0.9763378230797234,0.8034934497816594,,10,0.0,0.44871645074404265,1.0,TIME,11,0.7226064797961412,0.5128205128205128,0.5128205128205128,0.7234352256186317,0.5882352941176471,0.5882352941176471,0.7226064797961412,0.5767195767195767,0.5767195767195767,0.7234352256186317,0.5882352941176471,0.5882352941176471,numerical,Bioresponse,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
78,Whh_3_n_california,5797270,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/california/run3.out,57.45591735839844,230648,"cpu=8,mem=64G,node=1",0.7464,0.746356833398976,0.746356833398976,0.7337048703658832,0.7323019221753398,0.7323019221753398,0.7464,0.746356833398976,0.746356833398976,0.7337048703658832,0.7323019221753398,0.7323019221753398,0.9603,0.8941119457232857,,14,0.0,0.3398416886544164,1.0,TIME,14,0.7902,0.5102040816326531,0.5102040816326531,0.7804700751150957,0.5,0.5,0.7902,0.6231263383297645,0.6231263383297645,0.7804700751150957,0.6313131313131313,0.6313131313131313,numerical,california,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
79,Whh_3_n_covertype,5797271,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/covertype/run3.out,61.12839126586914,230696,"cpu=8,mem=128G,node=1",0.7332,0.7245019920318725,0.7245019920318725,0.7290263940487641,0.0,0.6770428015564203,0.7332,0.7245214692188309,0.7245214692188309,0.7290705164973835,0.7208879268657747,0.7208879268657747,0.9927,0.8171742219006186,,8,0.0,0.3802584547704152,1.0,TIME,13,0.7421,0.5087260034904014,0.5087260034904014,0.7334298144209811,0.5060966316110349,0.5060966316110349,0.7421,0.5087260034904014,0.5087260034904014,0.7334298144209811,0.5060966316110349,0.5060966316110349,numerical,covertype,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
80,Whh_3_n_credit,5797272,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/credit/run3.out,52.982601165771484,230712,"cpu=8,mem=64G,node=1",0.7297,0.6838846630107908,0.6838846630107908,0.7197128327849237,0.6712328767123288,0.6712328767123288,0.7297,0.6838846630107908,0.6838846630107908,0.7197128327849237,0.6712328767123288,0.6712328767123288,0.7731,0.7654801076877057,,11,0.0,0.46223486808044645,1.0,TIME,11,0.7493,0.531650806785271,0.531650806785271,0.7454382291355071,0.5,0.5,0.7493,0.531650806785271,0.531650806785271,0.7454382291355071,0.5,0.5,numerical,credit,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
81,Whh_3_n_default-of-credit-card-clients,5797273,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/default-of-credit-card-clients/run3.out,57.0638427734375,230728,"cpu=8,mem=64G,node=1",0.6982,0.6244651396929273,0.6244651396929273,0.6919020715630885,0.5912621359223301,0.5912621359223301,0.6982,0.6361746361746362,0.6361746361746362,0.6919020715630885,0.5974025974025974,0.5974025974025974,0.746,0.711864406779661,,12,0.0,0.6013704151551804,1.0,TIME,13,0.7043,0.5403788634097707,0.5403788634097707,0.6971751412429379,0.4,0.525,0.7043,0.5692307692307692,0.5692307692307692,0.6971751412429379,0.4,0.525,numerical,default-of-credit-card-clients,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
82,Whh_3_n_Diabetes130US,5797274,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/Diabetes130US/run3.out,49.89645004272461,230720,"cpu=8,mem=64G,node=1",0.6016,0.5766590389016019,0.5766590389016019,0.5996623997749332,0.5724436950499819,0.5724436950499819,0.6016,0.5766590389016019,0.5766590389016019,0.5996623997749332,0.5724436950499819,0.5724436950499819,0.6201,0.6017020678013786,,10,0.0,0.7319374815689215,1.0,TIME,11,0.6052,0.5154320987654321,0.5154320987654321,0.5989590659727106,0.47884187082405344,0.47884187082405344,0.6052,0.5154320987654321,0.5154320987654321,0.5989590659727106,0.47884187082405344,0.47884187082405344,numerical,Diabetes130US,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
83,Whh_3_n_electricity,5797275,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/electricity/run3.out,51.73339080810547,230696,"cpu=8,mem=64G,node=1",0.699,0.6979608318190995,0.6979608318190995,0.6991552956465237,0.6950354609929078,0.6950354609929078,0.699,0.6979608318190995,0.6979608318190995,0.6991552956465237,0.6950354609929078,0.6950354609929078,0.98,0.8719948018193632,,14,0.0,0.4285098155324169,1.0,TIME,14,0.7343,0.5098882201203784,0.5098882201203784,0.7293047433398311,0.5013343499809378,0.5013343499809378,0.7343,0.5606060606060606,0.5606060606060606,0.7293047433398311,0.5244755244755245,0.5244755244755245,numerical,electricity,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
84,Whh_3_n_eye_movements,5797276,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/eye_movements/run3.out,30.361106872558594,230608,"cpu=8,mem=64G,node=1",0.5893854748603352,0.5651760228353948,0.5651760228353948,0.5768725361366623,0.46153846153846156,0.5111111111111111,0.5893854748603352,0.5651760228353948,0.5651760228353948,0.5768725361366623,0.46153846153846156,0.5111111111111111,0.7785080512651988,0.6360052562417872,,4,0.0,0.7688675257329346,1.0,TIME,8,0.6023660860992441,0.5014925373134328,0.5014925373134328,0.5696452036793692,0.4827586206896552,0.4827586206896552,0.6023660860992441,0.5014925373134328,0.5014925373134328,0.5696452036793692,0.4827586206896552,0.4827586206896552,numerical,eye_movements,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
85,Whh_3_n_Higgs,5797277,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/Higgs/run3.out,58.97780227661133,230744,"cpu=8,mem=128G,node=1",0.6553,0.599274705349048,0.599274705349048,0.654170566712049,0.4166666666666667,0.5737989103516592,0.6553,0.599274705349048,0.599274705349048,0.6541812031994554,0.5820036264732548,0.5820036264732548,0.8387,0.6969239278420695,,7,0.0,0.6683291770573743,1.0,TIME,9,0.661,0.5051020408163265,0.5051020408163265,0.6512614874063989,0.5244714173844949,0.5244714173844949,0.661,0.5712788259958071,0.5712788259958071,0.6512614874063989,0.5244714173844949,0.5244714173844949,numerical,Higgs,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
86,Whh_3_n_heloc,5797278,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/heloc/run3.out,41.7425422668457,230664,"cpu=8,mem=64G,node=1",0.652375,0.649070385126162,0.649070385126162,0.6635,0.631578947368421,0.631578947368421,0.652375,0.649070385126162,0.649070385126162,0.6635,0.631578947368421,0.631578947368421,0.76125,0.7255,,13,0.0,0.5406649616368265,1.0,TIME,13,0.70825,0.5,0.5,0.7185,0.43137254901960786,0.43137254901960786,0.70825,0.5,0.5,0.7185,0.43137254901960786,0.43137254901960786,numerical,heloc,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
87,Whh_3_n_house_16H,5797279,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/house_16H/run3.out,54.91389846801758,230752,"cpu=8,mem=64G,node=1",0.8197,0.7321428571428571,0.7321428571428571,0.8117123795404003,0.6,0.6363636363636364,0.8197,0.7321428571428571,0.7321428571428571,0.8117123795404003,0.6,0.6363636363636364,0.9564,0.8710155670867309,,2,0.0,0.3658513290392846,1.0,TIME,6,0.8244,0.5692963752665245,0.5692963752665245,0.8131949592290586,0.56,0.56,0.8244,0.5865384615384616,0.5865384615384616,0.8131949592290586,0.56,0.56,numerical,house_16H,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
88,Whh_3_n_jannis,5797280,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/jannis/run3.out,39.183223724365234,230952,"cpu=8,mem=128G,node=1",0.6643,0.6043360433604336,0.6043360433604336,0.6497915943035776,0.46938775510204084,0.46938775510204084,0.6643,0.6043360433604336,0.6043360433604336,0.6497047585967349,0.46938775510204084,0.46938775510204084,0.9093,0.7621569989579715,,7,0.0,0.6547085182340346,1.0,TIME,8,0.7341,0.5285714285714286,0.5285714285714286,0.7212573810350816,0.46601941747572817,0.46601941747572817,0.7341,0.5285714285714286,0.5285714285714286,0.7212573810350816,0.46601941747572817,0.46601941747572817,numerical,jannis,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
89,Whh_3_n_MagicTelescope,5797281,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/MagicTelescope/run3.out,52.71725845336914,230736,"cpu=8,mem=64G,node=1",0.7646,0.7402959468153549,0.7402959468153549,0.7514947683109118,0.6326530612244898,0.6326530612244898,0.7646,0.7402959468153549,0.7402959468153549,0.7514947683109118,0.6326530612244898,0.6326530612244898,0.9422,0.8553811659192825,,8,0.0,0.35081075646308546,1.0,TIME,11,0.7862,0.517363571934798,0.517363571934798,0.7720478325859492,0.45,0.44999999999999996,0.7862,0.5409836065573771,0.5409836065573771,0.7720478325859492,0.45,0.44999999999999996,numerical,MagicTelescope,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
90,Whh_3_n_MiniBooNE,5797282,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/MiniBooNE/run3.out,74.40750122070312,230936,"cpu=8,mem=128G,node=1",0.873,0.6861538461538461,0.6861538461538461,0.8736301369863013,0.645021645021645,0.645021645021645,0.873,0.6861538461538461,0.6861538461538461,0.8736301369863013,0.645021645021645,0.645021645021645,0.9772,0.9208219178082192,,0,0.0,0.4573867705488327,1.0,TIME,5,0.8726,0.5238095238095238,0.5238095238095238,0.8660958904109589,0.5407801418439716,0.5407801418439716,0.8726,0.5769230769230769,0.5769230769230769,0.8660958904109589,0.5407801418439716,0.5407801418439716,numerical,MiniBooNE,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
91,Whh_3_n_pol,5797283,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/numerical/pol/run3.out,44.16615295410156,230664,"cpu=8,mem=64G,node=1",0.9172969621822691,0.7639484978540773,0.7639484978540773,0.9196826970748636,0.5666666666666667,0.5666666666666667,0.9172969621822691,0.7647058823529411,0.7647058823529411,0.9196826970748636,0.5666666666666667,0.5666666666666667,0.9987600743955363,0.9796727813584531,,4,0.0,0.3089887640449484,1.0,TIME,9,0.932548047117173,0.6666666666666666,0.6666666666666666,0.9286068418443233,0.5714285714285714,0.5714285714285714,0.932548047117173,0.6860986547085202,0.6860986547085202,0.9286068418443233,0.5714285714285714,0.5714285714285714,numerical,pol,3,warmstart,d4_r4_8h_50lim_hint_hard_concated
92,Whh_4_c_albert,5797284,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/albert/run4.out,68.77471923828125,230864,"cpu=8,mem=128G,node=1",0.6478,0.586046511627907,0.586046511627907,0.6416616599433524,0.5421245421245421,0.5421245421245421,0.6478,0.586046511627907,0.586046511627907,0.6416616599433524,0.5421245421245421,0.5421245421245421,0.718,0.6531628186421766,,7,0.0,0.706348765498102,1.0,TIME,11,0.6509,0.5126760563380282,0.5126760563380282,0.6428632735387521,0.5069444444444444,0.5069444444444444,0.6509,0.5536062378167641,0.5536062378167641,0.6428632735387521,0.5077452667814114,0.5077452667814114,categorical,albert,4,warmstart,d4_r4_8h_50lim_hint_hard_concated
93,Whh_4_c_compas-two-years,5797285,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/compas-two-years/run4.out,22.985157012939453,230616,"cpu=8,mem=64G,node=1",0.6790030211480362,0.625,0.625,0.6579476861167002,0.5,0.5810276679841897,0.6790030211480362,0.625,0.625,0.6579476861167002,0.6,0.6,0.6988922457200403,0.6549295774647887,,2,0.0,0.5999999999999985,1.0,TIME,9,0.6787512588116817,0.5430711610486891,0.5430711610486891,0.6639839034205232,0.4925373134328358,0.4925373134328358,0.6787512588116817,0.5430711610486891,0.5430711610486891,0.6639839034205232,0.4925373134328358,0.4925373134328358,categorical,compas-two-years,4,warmstart,d4_r4_8h_50lim_hint_hard_concated
94,Whh_4_c_covertype,5797286,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/covertype/run4.out,63.85870361328125,230912,"cpu=8,mem=128G,node=1",0.7345,0.7073346548927735,0.7073346548927735,0.7393551737160121,0.600418410041841,0.600418410041841,0.7345,0.7073346548927735,0.7073346548927735,0.7393551737160121,0.600418410041841,0.600418410041841,0.9957,0.8556103663141994,,11,0.0,0.4000000000000011,1.0,TIME,12,0.7633,0.5102040816326531,0.5102040816326531,0.7628516805135952,0.5245936246569559,0.5245936246569559,0.7633,0.5102040816326531,0.5102040816326531,0.7628516805135952,0.5245936246569559,0.5245936246569559,categorical,covertype,4,warmstart,d4_r4_8h_50lim_hint_hard_concated
95,Whh_4_c_default-of-credit-card-clients,5797287,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/default-of-credit-card-clients/run4.out,57.31243896484375,230800,"cpu=8,mem=128G,node=1",0.7095,0.6032660902977905,0.6032660902977905,0.696798493408663,0.5,0.5,0.7095,0.6032660902977905,0.6032660902977905,0.696798493408663,0.5416666666666666,0.5416666666666666,0.7377,0.7065913370998117,,3,0.0,0.6568627450980336,1.0,TIME,7,0.711,0.5304990757855823,0.5304990757855823,0.6986817325800376,0.5,0.5,0.711,0.5717449069973428,0.5717449069973428,0.6986817325800376,0.5,0.5,categorical,default-of-credit-card-clients,4,warmstart,d4_r4_8h_50lim_hint_hard_concated
96,Whh_4_c_electricity,5797288,benchmark/warmstart/d4_r4_8h_50lim_hint_hard_concated/categorical/electricity/run4.out,53.180458068847656,230672,"cpu=8,mem=64G,node=1",0.6587,0.6195652173913043,0.6195652173913043,0.6721247563352827,0.637137989778535,0.637137989778535,0.6587,0.6195652173913043,0.6195652173913043,0.6721247563352827,0.637137989778535,0.637137989778535,0.9789,0.8739441195581547,,11,0.0,0.6140350877192928,1.0,TIME,12,0.7368,0.5087719298245614,0.5087719298245614,0.7363222871994802,0.5146512587701196,0.5146512587701196,0.7368,0.6476190476190476,0.6476190476190476,0.7363222871994802,0.625,0.625,categorical,electricity,4,warmstart,d4_r4_8h_50lim_hint_hard_concated
