,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,DataType,DatasetName,Seed,ModelType,ModelDef
164,d3_7_c_default-of-credit-card-clients,6007138,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/default-of-credit-card-clients/run7.out,30.60455322265625,230552,"cpu=8,mem=64G,node=1",0.6923,0.6489639293937068,0.6489639293937068,0.6824858757062147,0.6274509803921569,0.6274509803921569,0.6923,0.6489639293937068,0.6489639293937068,0.6824858757062147,0.6274509803921569,0.6274509803921569,0.7283,0.7062146892655368,,5,0.0,0.5372769286937615,1.0,TIME,5,categorical,default-of-credit-card-clients,7,extra,d3_r4_8h_50lim_hint_hard_true_data
165,d3_7_c_electricity,6007139,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/electricity/run7.out,21.81106185913086,230536,"cpu=8,mem=64G,node=1",0.726,0.6848795295010435,0.6848795295010435,0.7221572449642625,0.5877192982456141,0.5877192982456141,0.726,0.6914285714285714,0.6914285714285714,0.7221572449642625,0.5877192982456141,0.5877192982456141,0.9881,0.8774528914879792,,0,0.0,0.44628099173553776,1.0,TIME,4,categorical,electricity,7,extra,d3_r4_8h_50lim_hint_hard_true_data
166,d3_7_c_eye_movements,6007140,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/eye_movements/run7.out,20.22570037841797,230496,"cpu=8,mem=64G,node=1",0.5823200788695366,0.5591054313099042,0.5591054313099042,0.5827858081471747,0.42857142857142855,0.42857142857142855,0.5823200788695366,0.5591054313099042,0.5591054313099042,0.5827858081471747,0.42857142857142855,0.42857142857142855,0.9010844561288203,0.6156373193166885,,0,0.0,0.7885714265838341,1.0,TIME,2,categorical,eye_movements,7,extra,d3_r4_8h_50lim_hint_hard_true_data
167,d3_7_c_road-safety,6007141,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/road-safety/run7.out,28.592266082763672,230576,"cpu=8,mem=64G,node=1",0.6102,0.5946963216424295,0.5946963216424295,0.6118194425804142,0.590525435328112,0.590525435328112,0.6102,0.5946963216424295,0.5946963216424295,0.6118194425804142,0.590525435328112,0.590525435328112,0.8168,0.7535453854068805,,4,0.0,0.6726121978972576,1.0,TIME,5,categorical,road-safety,7,extra,d3_r4_8h_50lim_hint_hard_true_data
168,d3_7_n_bank-marketing,6007142,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/bank-marketing/run7.out,20.240100860595703,230528,"cpu=8,mem=64G,node=1",0.7616402741668636,0.6666666666666666,0.6666666666666666,0.775992438563327,0.4166666666666667,0.65,0.7616402741668636,0.6666666666666666,0.6666666666666666,0.775992438563327,0.4166666666666667,0.65,0.8341999527298511,0.8175803402646503,,0,0.0,0.4999995352757074,1.0,TIME,2,numerical,bank-marketing,7,extra,d3_r4_8h_50lim_hint_hard_true_data
169,d3_7_n_Bioresponse,6007143,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/Bioresponse/run7.out,26.920440673828125,230568,"cpu=8,mem=64G,node=1",0.7124135420458683,0.6969914040114613,0.6969914040114613,0.7045123726346434,0.64,0.64,0.7124135420458683,0.6969914040114613,0.6969914040114613,0.7045123726346434,0.64,0.64,0.9992719330178377,0.7569141193595342,,4,0.0,0.4333853436895805,1.0,TIME,4,numerical,Bioresponse,7,extra,d3_r4_8h_50lim_hint_hard_true_data
170,d3_7_n_california,6007144,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/california/run7.out,26.770038604736328,230728,"cpu=8,mem=64G,node=1",0.7326,0.7320222487087803,0.7320222487087803,0.7511509571117034,0.7458045409674235,0.7458045409674235,0.7326,0.7320222487087803,0.7320222487087803,0.7511509571117034,0.7458045409674235,0.7458045409674235,0.9665,0.8977465471286649,,6,0.0,0.364179103658936,1.0,TIME,6,numerical,california,7,extra,d3_r4_8h_50lim_hint_hard_true_data
171,d3_7_n_covertype,6007145,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/covertype/run7.out,27.838817596435547,230568,"cpu=8,mem=64G,node=1",0.7254,0.7241108272745137,0.7241108272745137,0.7248700593888159,0.7189478728137728,0.7189478728137728,0.7254,0.7241108272745137,0.7241108272745137,0.7248700593888159,0.7189478728137728,0.7189478728137728,0.9857,0.811844230107394,,5,0.0,0.38009548276930893,1.0,TIME,5,numerical,covertype,7,extra,d3_r4_8h_50lim_hint_hard_true_data
172,d3_7_n_credit,6007146,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/credit/run7.out,19.60540008544922,230568,"cpu=8,mem=64G,node=1",0.7097,0.6878935060262638,0.6878935060262638,0.7083457971881544,0.6881319850984566,0.6881319850984566,0.7097,0.6878935060262638,0.6878935060262638,0.7083457971881544,0.6881319850984566,0.6881319850984566,0.7687,0.7723601555489081,,6,0.0,0.4537133891209064,1.0,TIME,6,numerical,credit,7,extra,d3_r4_8h_50lim_hint_hard_true_data
173,d3_7_n_default-of-credit-card-clients,6007147,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/default-of-credit-card-clients/run7.out,24.528953552246094,230576,"cpu=8,mem=64G,node=1",0.6923,0.6489639293937068,0.6489639293937068,0.6824858757062147,0.6274509803921569,0.6274509803921569,0.6923,0.6489639293937068,0.6489639293937068,0.6824858757062147,0.6274509803921569,0.6274509803921569,0.7333,0.7107344632768362,,5,0.0,0.5408552649188907,1.0,TIME,5,numerical,default-of-credit-card-clients,7,extra,d3_r4_8h_50lim_hint_hard_true_data
174,d3_7_n_Diabetes130US,6007148,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/Diabetes130US/run7.out,27.995269775390625,230568,"cpu=8,mem=64G,node=1",0.6027,0.5811417575368826,0.5811417575368826,0.605992403994936,0.5666251556662516,0.5666251556662516,0.6027,0.5811417575368826,0.5811417575368826,0.605992403994936,0.5789473684210527,0.5789473684210527,0.6176,0.6116894077929386,,2,0.0,0.7206054705054287,1.0,TIME,5,numerical,Diabetes130US,7,extra,d3_r4_8h_50lim_hint_hard_true_data
175,d3_7_n_electricity,6007149,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/electricity/run7.out,7.085346221923828,230552,"cpu=8,mem=64G,node=1",0.7305,0.5902542372881356,0.5902542372881356,0.7321637426900585,0.5441176470588235,0.5441176470588235,0.7305,0.6709295071740486,0.6709295071740486,0.7321637426900585,0.5441176470588235,0.5441176470588235,0.9851,0.8621182586094867,,0,0.0,0.6941852117730672,1.0,TIME,4,numerical,electricity,7,extra,d3_r4_8h_50lim_hint_hard_true_data
176,d3_7_n_eye_movements,6007150,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/eye_movements/run7.out,17.14470672607422,230504,"cpu=8,mem=64G,node=1",0.5846204403549129,0.5591054313099042,0.5591054313099042,0.5834428383705651,0.4864864864864865,0.4864864864864865,0.5846204403549129,0.5591054313099042,0.5591054313099042,0.5834428383705651,0.4864864864864865,0.4864864864864865,0.9369043706868222,0.6162943495400789,,1,0.0,0.785714262295195,1.0,TIME,2,numerical,eye_movements,7,extra,d3_r4_8h_50lim_hint_hard_true_data
177,d3_7_n_Higgs,6007151,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/Higgs/run7.out,23.394916534423828,230600,"cpu=8,mem=64G,node=1",0.5458,0.5353638892956509,0.5353638892956509,0.5423013104152484,0.0,0.520528036817246,0.5458,0.5353638892956509,0.5353638892956509,0.5423066286589516,0.520528036817246,0.520528036817246,0.8923,0.7047949285228047,,3,0.0,0.8675324675323672,1.0,TIME,4,numerical,Higgs,7,extra,d3_r4_8h_50lim_hint_hard_true_data
178,d3_7_n_heloc,6007152,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/heloc/run7.out,24.615745544433594,230584,"cpu=8,mem=64G,node=1",0.696125,0.6909444039815489,0.6909444039815489,0.7045,0.6923076923076923,0.7022977022977023,0.696125,0.6909444039815489,0.6909444039815489,0.7045,0.6923076923076923,0.7022977022977023,0.76575,0.719,,5,0.0,0.4273982829410879,0.9999999999998415,TIME,5,numerical,heloc,7,extra,d3_r4_8h_50lim_hint_hard_true_data
179,d3_7_n_house_16H,6007153,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/house_16H/run7.out,24.571857452392578,230752,"cpu=8,mem=64G,node=1",0.7967,0.7786598178846603,0.7786598178846603,0.8054114158636027,0.6666666666666666,0.6666666666666666,0.7967,0.7786728853084588,0.7786728853084588,0.8054114158636027,0.72,0.72,0.9668,0.8728687916975537,,0,0.0,0.284071305347814,1.0,TIME,3,numerical,house_16H,7,extra,d3_r4_8h_50lim_hint_hard_true_data
180,d3_7_n_jannis,6007154,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/jannis/run7.out,30.334583282470703,230632,"cpu=8,mem=64G,node=1",0.5049,0.5033752206875065,0.5033752206875065,0.5016498784300104,0.45936395759717313,0.45936395759717313,0.5049,0.5033752206875065,0.5033752206875065,0.5016498784300104,0.45936395759717313,0.45936395759717313,0.9024,0.7709274053490796,,5,0.0,0.9626168224299122,1.0,TIME,5,numerical,jannis,7,extra,d3_r4_8h_50lim_hint_hard_true_data
181,d3_7_n_MagicTelescope,6007155,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/MagicTelescope/run7.out,29.597061157226562,230552,"cpu=8,mem=64G,node=1",0.7564,0.7521667837901148,0.7521667837901148,0.757847533632287,0.7477477477477478,0.7477477477477478,0.7564,0.7521667837901148,0.7521667837901148,0.757847533632287,0.75,0.75,0.9406,0.8613602391629297,,3,0.0,0.3267326732673133,1.0,TIME,4,numerical,MagicTelescope,7,extra,d3_r4_8h_50lim_hint_hard_true_data
182,d3_7_n_MiniBooNE,6007156,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/MiniBooNE/run7.out,12.567607879638672,230576,"cpu=8,mem=64G,node=1",0.8498,0.6496598639455783,0.6496598639455783,0.8554109589041096,0.6019900497512438,0.6019900497512438,0.8498,0.6496598639455783,0.6496598639455783,0.8554109589041096,0.6019900497512438,0.6019900497512438,0.9763,0.9210958904109589,,0,0.0,0.5392670157066791,0.9999999999999185,TIME,1,numerical,MiniBooNE,7,extra,d3_r4_8h_50lim_hint_hard_true_data
183,d3_7_n_pol,6007157,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/pol/run7.out,21.227352142333984,230560,"cpu=8,mem=64G,node=1",0.878735275883447,0.8769762845849802,0.8769762845849802,0.8820029747149232,0.8685258964143426,0.8685258964143426,0.878735275883447,0.8769762845849802,0.8769762845849802,0.8820029747149232,0.8685258964143426,0.8685258964143426,1.0,0.9866137828458106,,4,0.0,0.13965468324660596,1.0,TIME,4,numerical,pol,7,extra,d3_r4_8h_50lim_hint_hard_true_data
184,d3_8_c_albert,6007158,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/albert/run8.out,25.98397445678711,230592,"cpu=8,mem=64G,node=1",0.6285,0.6265527950310559,0.6265527950310559,0.6295596944468286,0.5131578947368421,0.5131578947368421,0.6285,0.6265527950310559,0.6265527950310559,0.6295596944468286,0.5131578947368421,0.5131578947368421,0.6663,0.6550510685778045,,5,0.0,0.5894814902837503,1.0,TIME,5,categorical,albert,8,extra,d3_r4_8h_50lim_hint_hard_true_data
185,d3_8_c_compas-two-years,6007159,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/compas-two-years/run8.out,13.593456268310547,230472,"cpu=8,mem=64G,node=1",0.6581067472306144,0.6448243114909782,0.6448243114909782,0.6458752515090543,0.6212121212121212,0.6212121212121212,0.6581067472306144,0.6448243114909782,0.6448243114909782,0.6458752515090543,0.6212121212121212,0.6212121212121212,0.6883182275931521,0.6770623742454729,,5,0.0,0.5494505494505658,1.0,TIME,5,categorical,compas-two-years,8,extra,d3_r4_8h_50lim_hint_hard_true_data
186,d3_8_c_covertype,6007160,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/covertype/run8.out,33.44205856323242,230632,"cpu=8,mem=64G,node=1",0.7466,0.7459514170040485,0.7459514170040485,0.7436390672205438,0.7379840573557851,0.7379840573557851,0.7466,0.7459514170040485,0.7459514170040485,0.7436390672205438,0.7403312339631444,0.7403312339631444,1.0,0.8610625944108762,,5,0.0,0.3405532845829728,1.0,TIME,6,categorical,covertype,8,extra,d3_r4_8h_50lim_hint_hard_true_data
187,d3_8_c_default-of-credit-card-clients,6007161,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/default-of-credit-card-clients/run8.out,27.025402069091797,230584,"cpu=8,mem=64G,node=1",0.6921,0.6463006360897221,0.6463006360897221,0.6896421845574388,0.5625,0.5625,0.6921,0.6485194324491055,0.6485194324491055,0.6896421845574388,0.5625,0.5625,0.7383,0.7171374764595103,,4,0.0,0.5472675472679726,1.0,TIME,5,categorical,default-of-credit-card-clients,8,extra,d3_r4_8h_50lim_hint_hard_true_data
188,d3_8_c_electricity,6007162,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/electricity/run8.out,30.51105499267578,230536,"cpu=8,mem=64G,node=1",0.7063,0.7042393026941363,0.7042393026941363,0.7061728395061728,0.6935940313866735,0.6935940313866735,0.7063,0.7045900353079639,0.7045900353079639,0.7061728395061728,0.6951653944020356,0.6951653944020356,0.9906,0.8862897985705003,,5,0.0,0.41603375440452867,1.0,TIME,6,categorical,electricity,8,extra,d3_r4_8h_50lim_hint_hard_true_data
189,d3_8_c_eye_movements,6007163,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/eye_movements/run8.out,17.09744644165039,230488,"cpu=8,mem=64G,node=1",0.5836345711468945,0.5641025641025641,0.5641025641025641,0.576215505913272,0.4375,0.44,0.5836345711468945,0.5641025641025641,0.5641025641025641,0.576215505913272,0.4375,0.44,0.9257311863292803,0.6484888304862023,,2,0.0,0.7709610338743301,1.0,TIME,2,categorical,eye_movements,8,extra,d3_r4_8h_50lim_hint_hard_true_data
190,d3_8_c_road-safety,6007164,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/road-safety/run8.out,30.573909759521484,230576,"cpu=8,mem=64G,node=1",0.6937,0.6723938223938224,0.6723938223938224,0.7027244665145618,0.6838687028260488,0.6838687028260488,0.6937,0.6723938223938224,0.6723938223938224,0.7027244665145618,0.6839796455518512,0.6839796455518512,0.8827,0.7604348409609448,,3,0.0,0.4869928639412133,1.0,TIME,5,categorical,road-safety,8,extra,d3_r4_8h_50lim_hint_hard_true_data
191,d3_8_n_bank-marketing,6007165,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/bank-marketing/run8.out,21.86178970336914,230512,"cpu=8,mem=64G,node=1",0.7250059087686126,0.7222089409514703,0.7222089409514703,0.72117202268431,0.0,0.7150635208711433,0.7250059087686126,0.7222089409514703,0.7222089409514703,0.72117202268431,0.7150635208711433,0.7150635208711433,0.8264003781611912,0.7934782608695652,,5,0.0,0.3756924079504661,1.0,TIME,5,numerical,bank-marketing,8,extra,d3_r4_8h_50lim_hint_hard_true_data
192,d3_8_n_Bioresponse,6007166,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/Bioresponse/run8.out,26.48928451538086,230544,"cpu=8,mem=64G,node=1",0.7065890061885693,0.6871903750884643,0.6871903750884643,0.710334788937409,0.6363636363636364,0.6363636363636364,0.7065890061885693,0.6871903750884643,0.6871903750884643,0.710334788937409,0.6363636363636364,0.6363636363636364,0.9781579905351292,0.7802037845705968,,4,0.0,0.45417095777540417,1.0,TIME,4,numerical,Bioresponse,8,extra,d3_r4_8h_50lim_hint_hard_true_data
193,d3_8_n_california,6007167,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/california/run8.out,23.848827362060547,230536,"cpu=8,mem=64G,node=1",0.7543,0.7137681159420289,0.7137681159420289,0.7436394475405864,0.7073170731707317,0.7073170731707317,0.7543,0.7137681159420289,0.7137681159420289,0.7436394475405864,0.7073170731707317,0.7073170731707317,0.9832,0.8870850496728859,,3,0.0,0.4010152280899958,1.0,TIME,4,numerical,california,8,extra,d3_r4_8h_50lim_hint_hard_true_data
194,d3_8_n_covertype,6007168,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/covertype/run8.out,25.34347152709961,230536,"cpu=8,mem=64G,node=1",0.5757,0.5492295638547924,0.5492295638547924,0.5710503790118336,0.375,0.5451807228915663,0.5757,0.5492295638547924,0.5492295638547924,0.5710503790118336,0.5451807228915663,0.5451807228915663,0.975,0.8118883525560134,,5,0.0,0.8098495212038587,1.0,TIME,5,numerical,covertype,8,extra,d3_r4_8h_50lim_hint_hard_true_data
195,d3_8_n_credit,6007169,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/credit/run8.out,26.831340789794922,230552,"cpu=8,mem=64G,node=1",0.7303,0.6930530464772541,0.6930530464772541,0.7239006880047861,0.678394449950446,0.678394449950446,0.7303,0.6930530464772541,0.6930530464772541,0.7239006880047861,0.678394449950446,0.678394449950446,0.7297,0.7122345198923123,,2,0.0,0.44289099483070904,1.0,TIME,4,numerical,credit,8,extra,d3_r4_8h_50lim_hint_hard_true_data
196,d3_8_n_default-of-credit-card-clients,6007170,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/default-of-credit-card-clients/run8.out,6.5260467529296875,230536,"cpu=8,mem=64G,node=1",0.698,0.5961538461538461,0.5961538461538461,0.6998116760828625,0.5714285714285714,0.5868814729574223,0.698,0.5961538461538461,0.5961538461538461,0.6998116760828625,0.5714285714285714,0.6605450236966824,0.737,0.7160075329566855,,1,0.0,0.6774054353531529,0.999999999998181,TIME,4,numerical,default-of-credit-card-clients,8,extra,d3_r4_8h_50lim_hint_hard_true_data
197,d3_8_n_Diabetes130US,6007171,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/Diabetes130US/run8.out,23.184410095214844,230608,"cpu=8,mem=64G,node=1",0.599,0.58,0.58,0.6030384020256013,0.5691411935953421,0.5691411935953421,0.599,0.58,0.58,0.6030384020256013,0.5691411935953421,0.5691411935953421,0.6153,0.6075397383598256,,2,0.0,0.7238271187764048,1.0,TIME,5,numerical,Diabetes130US,8,extra,d3_r4_8h_50lim_hint_hard_true_data
198,d3_8_n_electricity,6007172,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/electricity/run8.out,25.83664321899414,230544,"cpu=8,mem=64G,node=1",0.7044,0.7038059554328535,0.7038059554328535,0.7048732943469785,0.6945863125638406,0.6945863125638406,0.7044,0.7038059554328535,0.7038059554328535,0.7048732943469785,0.6945863125638406,0.6945863125638406,0.9855,0.8669265756985055,,6,0.0,0.4184172661870504,1.0,TIME,6,numerical,electricity,8,extra,d3_r4_8h_50lim_hint_hard_true_data
199,d3_8_n_eye_movements,6007173,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/eye_movements/run8.out,17.884868621826172,230504,"cpu=8,mem=64G,node=1",0.5849490634242523,0.5641025641025641,0.5641025641025641,0.5742444152431012,0.3888888888888889,0.4166666666666667,0.5849490634242523,0.5641025641025641,0.5641025641025641,0.5742444152431012,0.3888888888888889,0.4166666666666667,0.917844232665133,0.6320630749014454,,1,0.0,0.7724684737966466,1.0,TIME,2,numerical,eye_movements,8,extra,d3_r4_8h_50lim_hint_hard_true_data
200,d3_8_n_Higgs,6007174,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/Higgs/run8.out,24.083045959472656,230584,"cpu=8,mem=64G,node=1",0.6382,0.6218112244897959,0.6218112244897959,0.6315893039482642,0.5,0.5903161618394871,0.6382,0.6218112244897959,0.6218112244897959,0.631583985704561,0.5903161618394871,0.5903161618394871,0.8628,0.7058638955071477,,3,0.0,0.6061538461538404,1.0,TIME,4,numerical,Higgs,8,extra,d3_r4_8h_50lim_hint_hard_true_data
201,d3_8_n_heloc,6007175,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/heloc/run8.out,20.104290008544922,230528,"cpu=8,mem=64G,node=1",0.69575,0.692326671601283,0.692326671601283,0.684,0.683643486777669,0.683643486777669,0.69575,0.692326671601283,0.692326671601283,0.684,0.683643486777669,0.683643486777669,0.7705,0.705,,6,0.0,0.4412863529617798,1.0,TIME,6,numerical,heloc,8,extra,d3_r4_8h_50lim_hint_hard_true_data
202,d3_8_n_house_16H,6007176,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/house_16H/run8.out,20.555065155029297,230568,"cpu=8,mem=64G,node=1",0.7228,0.6926605504587156,0.6926605504587156,0.7283172720533728,0.6785714285714286,0.6785714285714286,0.7228,0.6926605504587156,0.6926605504587156,0.7283172720533728,0.6785714285714286,0.6785714285714286,0.9764,0.8736100815418829,,3,0.0,0.44338896020544083,1.0,TIME,4,numerical,house_16H,8,extra,d3_r4_8h_50lim_hint_hard_true_data
203,d3_8_n_jannis,6007177,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/jannis/run8.out,32.27595520019531,230576,"cpu=8,mem=64G,node=1",0.7036,0.6083451872925557,0.6083451872925557,0.7022403612365404,0.4868421052631579,0.4868421052631579,0.7036,0.6084632516703786,0.6084632516703786,0.7022403612365404,0.4868421052631579,0.4868421052631579,0.9738,0.7730114623133032,,0,0.0,0.6438035853468407,1.0,TIME,2,numerical,jannis,8,extra,d3_r4_8h_50lim_hint_hard_true_data
204,d3_8_n_MagicTelescope,6007178,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/MagicTelescope/run8.out,28.79521942138672,230552,"cpu=8,mem=64G,node=1",0.7361,0.7266591676040495,0.7266591676040495,0.7279521674140508,0.7145256087321579,0.7145256087321579,0.7361,0.7266591676040495,0.7266591676040495,0.7279521674140508,0.7145256087321579,0.7145256087321579,0.936,0.8456651718983558,,5,0.0,0.37579230262506796,1.0,TIME,5,numerical,MagicTelescope,8,extra,d3_r4_8h_50lim_hint_hard_true_data
205,d3_8_n_MiniBooNE,6007179,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/MiniBooNE/run8.out,7.858970642089844,230616,"cpu=8,mem=64G,node=1",0.8578,0.6545454545454545,0.6545454545454545,0.8569178082191781,0.6171428571428571,0.6171428571428571,0.8578,0.6545454545454545,0.6545454545454545,0.8569178082191781,0.6171428571428571,0.6171428571428571,0.9764,0.9232191780821918,,0,0.0,0.5277777777777581,1.0,TIME,1,numerical,MiniBooNE,8,extra,d3_r4_8h_50lim_hint_hard_true_data
206,d3_8_n_pol,6007180,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/pol/run8.out,21.709007263183594,230552,"cpu=8,mem=64G,node=1",0.8875387476751395,0.8819320214669052,0.8819320214669052,0.8681209717402082,0.85,0.85,0.8875387476751395,0.8819320214669052,0.8819320214669052,0.8681209717402082,0.85,0.85,0.9998760074395536,0.977689638076351,,3,0.0,0.13387423935083484,1.0,TIME,4,numerical,pol,8,extra,d3_r4_8h_50lim_hint_hard_true_data
207,d3_9_c_albert,6007181,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/albert/run9.out,25.616558074951172,230584,"cpu=8,mem=64G,node=1",0.6377,0.6223658330991851,0.6223658330991851,0.6281005922238434,0.600764087870105,0.600764087870105,0.6377,0.6259415763365791,0.6259415763365791,0.6281005922238434,0.6222710852834931,0.6222710852834931,0.6767,0.6489571710582782,,4,0.0,0.6067720090292371,1.0,TIME,6,categorical,albert,9,extra,d3_r4_8h_50lim_hint_hard_true_data
208,d3_9_c_compas-two-years,6007182,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/compas-two-years/run9.out,14.135486602783203,230480,"cpu=8,mem=64G,node=1",0.6581067472306144,0.6475059382422803,0.6475059382422803,0.6458752515090543,0.611764705882353,0.611764705882353,0.6581067472306144,0.6475059382422803,0.6475059382422803,0.6458752515090543,0.611764705882353,0.611764705882353,0.6847935548841894,0.670020120724346,,5,0.0,0.5380116959064248,1.0,TIME,5,categorical,compas-two-years,9,extra,d3_r4_8h_50lim_hint_hard_true_data
209,d3_9_c_covertype,6007183,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/covertype/run9.out,28.5731201171875,230624,"cpu=8,mem=64G,node=1",0.7396,0.7395978498905037,0.7395978498905037,0.7406061178247734,0.7365541543026706,0.7365541543026706,0.7396,0.7395978498905037,0.7395978498905037,0.7406061178247734,0.7365541543026706,0.7365541543026706,0.9974,0.8579234327794562,,6,0.0,0.35207750555797707,1.0,TIME,6,categorical,covertype,9,extra,d3_r4_8h_50lim_hint_hard_true_data
210,d3_9_c_default-of-credit-card-clients,6007184,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/default-of-credit-card-clients/run9.out,28.64801025390625,230576,"cpu=8,mem=64G,node=1",0.6845,0.6378116343490304,0.6378116343490304,0.6911487758945386,0.634902411021814,0.634902411021814,0.6845,0.6393637579901887,0.6393637579901887,0.6911487758945386,0.634902411021814,0.634902411021814,0.7394,0.7216572504708098,,5,0.0,0.5678610206296668,1.0,TIME,6,categorical,default-of-credit-card-clients,9,extra,d3_r4_8h_50lim_hint_hard_true_data
211,d3_9_c_electricity,6007185,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/electricity/run9.out,22.923755645751953,230552,"cpu=8,mem=64G,node=1",0.711,0.7046511627906977,0.7046511627906977,0.6994152046783626,0.6862595419847328,0.6862595419847328,0.711,0.7069097888675624,0.7069097888675624,0.6994152046783626,0.6909774436090226,0.6909774436090226,0.9777,0.8732943469785575,,5,0.0,0.41254306104727057,1.0,TIME,6,categorical,electricity,9,extra,d3_r4_8h_50lim_hint_hard_true_data
212,d3_9_c_eye_movements,6007186,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/eye_movements/run9.out,16.78323745727539,230504,"cpu=8,mem=64G,node=1",0.5653959907985541,0.5580795043882292,0.5580795043882292,0.5611038107752957,0.3888888888888889,0.44999999999999996,0.5653959907985541,0.5580795043882292,0.5580795043882292,0.5611038107752957,0.3888888888888889,0.44999999999999996,0.8586920801840289,0.640604467805519,,4,0.0,0.7738951695786545,1.0,TIME,4,categorical,eye_movements,9,extra,d3_r4_8h_50lim_hint_hard_true_data
213,d3_9_c_road-safety,6007187,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/categorical/road-safety/run9.out,27.856456756591797,230728,"cpu=8,mem=64G,node=1",0.6826,0.671278254091972,0.671278254091972,0.689840289893974,0.6879985818117355,0.6879985818117355,0.6826,0.671278254091972,0.671278254091972,0.689840289893974,0.6879985818117355,0.6879985818117355,0.8925,0.7658032478861898,,6,0.0,0.4846404567944911,1.0,TIME,6,categorical,road-safety,9,extra,d3_r4_8h_50lim_hint_hard_true_data
214,d3_9_n_bank-marketing,6007188,benchmark/extra/d3_r4_8h_50lim_hint_hard_true_data/numerical/bank-marketing/run9.out,23.094608306884766,230528,"cpu=8,mem=64G,node=1",0.7741668636256204,0.7443881245474294,0.7443881245474294,0.7608695652173914,0.71875,0.71875,0.7741668636256204,0.7443881245474294,0.7443881245474294,0.7608695652173914,0.71875,0.71875,0.8581895532970929,0.806710775047259,,3,0.0,0.3387692307689894,1.0,TIME,3,numerical,bank-marketing,9,extra,d3_r4_8h_50lim_hint_hard_true_data
