,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,DataType,DatasetName,Seed,ModelType,ModelDef
104,Dh_4_n_default-of-credit-card-clients,5797526,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/default-of-credit-card-clients/run4.out,61.12666702270508,230728,"cpu=8,mem=64G,node=1",0.5038,0.5038,0.5038,0.48662900188323915,0.48662900188323915,0.48662900188323915,0.5038,0.5038,0.5038,0.48662900188323915,0.48662900188323915,0.48662900188323915,0.7303,0.7099811676082862,,15,0.0,0.9690663426771323,1.0,TIME,15,numerical,default-of-credit-card-clients,4,direct,d4_r4_8h_50lim_hard_concated
105,Dh_4_n_Diabetes130US,5797527,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Diabetes130US/run4.out,50.52280807495117,230704,"cpu=8,mem=64G,node=1",0.5442,0.5260423267013052,0.5260423267013052,0.5461386974257982,0.5305634301913537,0.5305634301913537,0.5442,0.5260423267013052,0.5260423267013052,0.5461386974257982,0.5305634301913537,0.5305634301913537,0.6046,0.6063440708960472,,14,0.0,0.9009877138036789,1.0,TIME,14,numerical,Diabetes130US,4,direct,d4_r4_8h_50lim_hard_concated
106,Dh_4_n_electricity,5797528,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/electricity/run4.out,50.53695297241211,230696,"cpu=8,mem=64G,node=1",0.6316,0.6175182481751825,0.6175182481751825,0.6476933073424301,0.0,0.6424731182795699,0.6316,0.6175182481751825,0.6175182481751825,0.6478232618583496,0.6425692018274657,0.6425692018274657,0.9816,0.8539311241065627,,12,0.0,0.6193226183760204,1.0,TIME,12,numerical,electricity,4,direct,d4_r4_8h_50lim_hard_concated
107,Dh_4_n_eye_movements,5797529,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/eye_movements/run4.out,36.94965744018555,230640,"cpu=8,mem=64G,node=1",0.5106802497535327,0.5081412560795094,0.5081412560795094,0.48751642575558474,0.4800347222222222,0.4800347222222222,0.5106802497535327,0.5081412560795094,0.5081412560795094,0.48751642575558474,0.4800347222222222,0.4800347222222222,0.9742030890568518,0.6681997371879106,,12,0.0,0.9625468164793606,1.0,TIME,12,numerical,eye_movements,4,direct,d4_r4_8h_50lim_hard_concated
108,Dh_4_n_Higgs,5797530,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Higgs/run4.out,57.668094635009766,230776,"cpu=8,mem=128G,node=1",0.5725,0.5700022691173133,0.5700022691173133,0.5689350748808714,0.5616438356164384,0.5616438356164384,0.5725,0.5712779417967102,0.5712779417967102,0.5689350748808714,0.5662392941638341,0.5662392941638341,0.7955,0.7081135125936011,,10,0.0,0.7543789808917348,1.0,TIME,13,numerical,Higgs,4,direct,d4_r4_8h_50lim_hard_concated
109,Dh_4_n_heloc,5797531,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/heloc/run4.out,48.14523696899414,230688,"cpu=8,mem=64G,node=1",0.65875,0.6230110159118727,0.6230110159118727,0.654,0.5932203389830508,0.5932203389830508,0.65875,0.6230110159118727,0.6230110159118727,0.654,0.5932203389830508,0.5932203389830508,0.746125,0.712,,11,0.0,0.6045502642232942,1.0,TIME,11,numerical,heloc,4,direct,d4_r4_8h_50lim_hard_concated
110,Dh_4_n_house_16H,5797532,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/house_16H/run4.out,52.48514175415039,230720,"cpu=8,mem=64G,node=1",0.5498,0.5259473274808312,0.5259473274808312,0.5707931801334322,0.5456032719836401,0.5456032719836401,0.5498,0.5259473274808312,0.5259473274808312,0.5707931801334322,0.5456032719836401,0.5456032719836401,0.9722,0.8787991104521868,,14,0.0,0.901331079653297,1.0,TIME,14,numerical,house_16H,4,direct,d4_r4_8h_50lim_hard_concated
111,Dh_4_n_jannis,5797533,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/jannis/run4.out,76.91921997070312,230840,"cpu=8,mem=128G,node=1",0.6124,0.5833333333333334,0.5833333333333334,0.609586662035429,0.5228758169934641,0.5228758169934641,0.6124,0.5859649122807018,0.5859649122807018,0.609586662035429,0.5228758169934641,0.5228758169934641,0.9506,0.7730114623133032,,12,0.0,0.7142857142857149,1.0,TIME,13,numerical,jannis,4,direct,d4_r4_8h_50lim_hard_concated
112,Dh_4_n_MagicTelescope,5797534,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/MagicTelescope/run4.out,47.13719940185547,230688,"cpu=8,mem=64G,node=1",0.5765,0.5702094647013188,0.5702094647013188,0.5597907324364724,0.5447284345047924,0.5447284345047924,0.5765,0.5702094647013188,0.5702094647013188,0.5597907324364724,0.5447284345047924,0.5447284345047924,0.9359,0.8464125560538116,,13,0.0,0.7537243559613839,1.0,TIME,13,numerical,MagicTelescope,4,direct,d4_r4_8h_50lim_hard_concated
113,Dh_4_n_MiniBooNE,5797535,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/MiniBooNE/run4.out,80.5665512084961,230824,"cpu=8,mem=128G,node=1",0.5041,0.5041,0.5041,0.4982876712328767,0.4982876712328767,0.4982876712328767,0.5041,0.5041,0.5041,0.4982876712328767,0.4982876712328767,0.4982876712328767,0.9804,0.9283561643835616,,15,0.0,0.983731479704431,1.0,TIME,15,numerical,MiniBooNE,4,direct,d4_r4_8h_50lim_hard_concated
114,Dh_4_n_pol,5797536,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/pol/run4.out,45.522010803222656,230664,"cpu=8,mem=64G,node=1",0.584376937383757,0.5552661566010093,0.5552661566010093,0.5770946950917204,0.5511400651465798,0.5511400651465798,0.584376937383757,0.5552661566010093,0.5552661566010093,0.5770946950917204,0.5511400651465798,0.5511400651465798,0.9996280223186609,0.984134853743183,,13,0.0,0.8008774771947422,1.0,TIME,14,numerical,pol,4,direct,d4_r4_8h_50lim_hard_concated
115,Dh_5_c_albert,5800046,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/albert/run5.out,75.96709442138672,230784,"cpu=8,mem=128G,node=1",0.5823,0.5682174594877156,0.5682174594877156,0.5767745257917776,0.5652173913043478,0.5652173913043478,0.5823,0.5682174594877156,0.5682174594877156,0.5767745257917776,0.5652366209641752,0.5652366209641752,0.6747,0.6571109775984894,,12,0.0,0.7598896044154627,1.0,TIME,14,categorical,albert,5,direct,d4_r4_8h_50lim_hard_concated
116,Dh_5_c_compas-two-years,5800047,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/compas-two-years/run5.out,22.715187072753906,230624,"cpu=8,mem=64G,node=1",0.6301611278952669,0.629706034038164,0.629706034038164,0.647887323943662,0.6276391554702495,0.6276391554702495,0.6301611278952669,0.629706034038164,0.629706034038164,0.647887323943662,0.6276391554702495,0.6276391554702495,0.6810171198388721,0.6810865191146881,,14,0.0,0.5848752633189014,0.9999999999999256,TIME,14,categorical,compas-two-years,5,direct,d4_r4_8h_50lim_hard_concated
117,Dh_5_c_covertype,5800048,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/covertype/run5.out,62.16015625,231048,"cpu=8,mem=128G,node=1",0.5335,0.5222462722462723,0.5222462722462723,0.5284176737160121,0.3333333333333333,0.5163120567375886,0.5335,0.5222462722462723,0.5222462722462723,0.5284294750755287,0.5163184545338496,0.5163184545338496,1.0,0.8585371034743202,,14,0.0,0.9147575216781818,1.0,TIME,14,categorical,covertype,5,direct,d4_r4_8h_50lim_hard_concated
118,Dh_5_c_default-of-credit-card-clients,5800049,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/default-of-credit-card-clients/run5.out,63.505191802978516,230792,"cpu=8,mem=128G,node=1",0.5634,0.5588181317672968,0.5588181317672968,0.5619585687382298,0.5508940852819807,0.5508940852819807,0.5634,0.5588181317672968,0.5588181317672968,0.5619585687382298,0.5508940852819807,0.5508940852819807,0.7323,0.7212806026365348,,14,0.0,0.789490968801171,1.0,TIME,14,categorical,default-of-credit-card-clients,5,direct,d4_r4_8h_50lim_hard_concated
119,Dh_5_c_electricity,5800050,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/electricity/run5.out,52.39632797241211,230824,"cpu=8,mem=64G,node=1",0.6418,0.6269922879177378,0.6269922879177378,0.6369070825211176,0.6128274009402284,0.6128274009402284,0.6418,0.6269922879177378,0.6269922879177378,0.6369070825211176,0.6128274009402284,0.6128274009402284,0.9939,0.8745938921377517,,13,0.0,0.5947262826024571,1.0,TIME,13,categorical,electricity,5,direct,d4_r4_8h_50lim_hard_concated
120,Dh_5_c_eye_movements,5800051,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/eye_movements/run5.out,35.98265075683594,230624,"cpu=8,mem=64G,node=1",0.5328623069339468,0.5279415894411682,0.5279415894411682,0.5275952693823915,0.5204262877442274,0.5204262877442274,0.5328623069339468,0.5279415894411682,0.5279415894411682,0.5275952693823915,0.5241301907968574,0.5241301907968574,0.8406178113703582,0.6195795006570303,,12,0.0,0.8543273350471035,1.0,TIME,13,categorical,eye_movements,5,direct,d4_r4_8h_50lim_hard_concated
121,Dh_5_c_road-safety,5800052,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/road-safety/run5.out,60.89664077758789,230992,"cpu=8,mem=128G,node=1",0.5147,0.5083287369001654,0.5083287369001654,0.5076723482306625,0.5008547008547009,0.5008547008547009,0.5147,0.5083287369001654,0.5083287369001654,0.5076723482306625,0.5052830001488169,0.5052830001488169,0.8568,0.7640585156354852,,13,0.0,0.9655082954422314,1.0,TIME,14,categorical,road-safety,5,direct,d4_r4_8h_50lim_hard_concated
122,Dh_5_n_bank-marketing,5800053,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/bank-marketing/run5.out,43.88347625732422,230840,"cpu=8,mem=64G,node=1",0.7188607894114867,0.7186834004262372,0.7186834004262372,0.7296786389413988,0.6875,0.7290260366441659,0.7188607894114867,0.7186834004262372,0.7186834004262372,0.7296786389413988,0.6875,0.7290260366441659,0.8333727251240841,0.7986767485822306,,13,0.0,0.39142548731628535,1.0,TIME,13,numerical,bank-marketing,5,direct,d4_r4_8h_50lim_hard_concated
123,Dh_5_n_Bioresponse,5800054,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Bioresponse/run5.out,58.8974723815918,231456,"cpu=8,mem=128G,node=1",0.6108481980342192,0.6014735432016075,0.6014735432016075,0.5749636098981077,0.5681233933161953,0.5681233933161953,0.6108481980342192,0.6014735432016075,0.6014735432016075,0.5749636098981077,0.5681233933161953,0.5681233933161953,0.9978157990535129,0.7874818049490538,,13,0.0,0.6625562636967934,1.0,TIME,13,numerical,Bioresponse,5,direct,d4_r4_8h_50lim_hard_concated
124,Dh_5_n_california,5800055,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/california/run5.out,55.96019744873047,230768,"cpu=8,mem=64G,node=1",0.6242,0.6114596403178586,0.6114596403178586,0.6316937242549067,0.6111111111111112,0.6143984220907298,0.6242,0.6114596403178586,0.6114596403178586,0.6316937242549067,0.6111111111111112,0.6143984220907298,0.972,0.8921734916404168,,10,0.0,0.635430291217325,1.0,TIME,10,numerical,california,5,direct,d4_r4_8h_50lim_hard_concated
125,Dh_5_n_covertype,5800056,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/covertype/run5.out,50.00113296508789,230872,"cpu=8,mem=128G,node=1",0.5708,0.5449065702230259,0.5449065702230259,0.5696384606560125,0.5423338984331977,0.5423338984331977,0.5708,0.5449065702230259,0.5449065702230259,0.5696384606560125,0.5423338984331977,0.5423338984331977,0.9812,0.8113500586828567,,12,0.0,0.8336584493128398,1.0,TIME,12,numerical,covertype,5,direct,d4_r4_8h_50lim_hard_concated
126,Dh_5_n_credit,5800057,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/credit/run5.out,46.0700798034668,230664,"cpu=8,mem=64G,node=1",0.6789,0.629336846728151,0.629336846728151,0.6667663775052348,0.6232599910193085,0.6232599910193085,0.6789,0.629336846728151,0.629336846728151,0.6667663775052348,0.6234290843806104,0.6234290843806104,0.7733,0.7514208794495961,,14,0.0,0.5889193201360811,1.0,TIME,14,numerical,credit,5,direct,d4_r4_8h_50lim_hard_concated
127,Dh_5_n_default-of-credit-card-clients,5800058,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/default-of-credit-card-clients/run5.out,50.24882125854492,230792,"cpu=8,mem=64G,node=1",0.5602,0.5502618685588782,0.5502618685588782,0.5559322033898305,0.5256410256410257,0.5256410256410257,0.5602,0.5502618685588782,0.5502618685588782,0.5559322033898305,0.5527831094049904,0.5527831094049904,0.7371,0.720527306967985,,13,0.0,0.8173165489714481,1.0,TIME,14,numerical,default-of-credit-card-clients,5,direct,d4_r4_8h_50lim_hard_concated
128,Dh_5_n_Diabetes130US,5800059,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Diabetes130US/run5.out,52.51029586791992,230672,"cpu=8,mem=64G,node=1",0.5179,0.5088960106089071,0.5088960106089071,0.5155436770291181,0.5081700611786572,0.5081700611786572,0.5179,0.5088960106089071,0.5088960106089071,0.5155436770291181,0.5081700611786572,0.5081700611786572,0.6191,0.6071880714587143,,14,0.0,0.9650380021715466,1.0,TIME,14,numerical,Diabetes130US,5,direct,d4_r4_8h_50lim_hard_concated
129,Dh_5_n_electricity,5800060,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/electricity/run5.out,59.735408782958984,230720,"cpu=8,mem=64G,node=1",0.6172,0.5913642052565707,0.5913642052565707,0.6085769980506822,0.0,0.5871112014637121,0.6172,0.5913642052565707,0.5913642052565707,0.6085769980506822,0.5871112014637121,0.5871112014637121,0.9859,0.856140350877193,,14,0.0,0.6909895401741589,1.0,TIME,14,numerical,electricity,5,direct,d4_r4_8h_50lim_hard_concated
130,Dh_5_n_eye_movements,5800061,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/eye_movements/run5.out,33.3487548828125,230584,"cpu=8,mem=64G,node=1",0.5481432796582321,0.5458515283842795,0.5458515283842795,0.538107752956636,0.0,0.5366795366795367,0.5481432796582321,0.5458515283842795,0.5458515283842795,0.5387647831800263,0.5372750642673522,0.5372750642673522,0.998192573118633,0.6452036793692509,,14,0.0,0.8158890031135202,1.0,TIME,14,numerical,eye_movements,5,direct,d4_r4_8h_50lim_hard_concated
131,Dh_5_n_Higgs,5800062,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Higgs/run5.out,65.60995864868164,230832,"cpu=8,mem=128G,node=1",0.5725,0.5569015526360689,0.5569015526360689,0.5792843771272975,0.5681226681226681,0.5681226681226681,0.5725,0.5569015526360689,0.5569015526360689,0.5792843771272975,0.5681226681226681,0.5681226681226681,0.8326,0.7134317562968006,,14,0.0,0.7956495098039482,1.0,TIME,14,numerical,Higgs,5,direct,d4_r4_8h_50lim_hard_concated
132,Dh_5_n_heloc,5800063,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/heloc/run5.out,47.65433120727539,230968,"cpu=8,mem=64G,node=1",0.60675,0.604425658876181,0.604425658876181,0.6205,0.0,0.5949367088607594,0.60675,0.604425658876181,0.604425658876181,0.6205,0.6138415245737212,0.6138415245737212,0.78075,0.709,,13,0.0,0.6505376344086017,1.0,TIME,14,numerical,heloc,5,direct,d4_r4_8h_50lim_hard_concated
133,Dh_5_n_house_16H,5800064,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/house_16H/run5.out,55.81024932861328,230976,"cpu=8,mem=64G,node=1",0.7164,0.6701942821039331,0.6701942821039331,0.7060785767234989,0.6626016260162602,0.6626016260162602,0.7164,0.6701942821039331,0.6701942821039331,0.7060785767234989,0.6626016260162602,0.6626016260162602,0.9385,0.8902891030392883,,14,0.0,0.4919517958384039,1.0,TIME,14,numerical,house_16H,5,direct,d4_r4_8h_50lim_hard_concated
134,Dh_5_n_jannis,5800065,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/jannis/run5.out,59.499759674072266,230920,"cpu=8,mem=128G,node=1",0.5463,0.537349038318175,0.537349038318175,0.5391629037860368,0.0,0.5267800076696919,0.5463,0.537349038318175,0.537349038318175,0.5395102466134074,0.526840490797546,0.526840490797546,0.8942,0.7682354984369573,,14,0.0,0.8609557661914455,1.0,TIME,14,numerical,jannis,5,direct,d4_r4_8h_50lim_hard_concated
135,Dh_5_n_MagicTelescope,5800066,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/MagicTelescope/run5.out,53.35407638549805,230736,"cpu=8,mem=64G,node=1",0.6316,0.6093038934771616,0.6093038934771616,0.6468609865470852,0.6297968397291196,0.6297968397291196,0.6316,0.6093038934771616,0.6093038934771616,0.6468609865470852,0.6297968397291196,0.6297968397291196,0.9901,0.851644245142003,,13,0.0,0.6411488192084918,1.0,TIME,13,numerical,MagicTelescope,5,direct,d4_r4_8h_50lim_hard_concated
136,Dh_5_n_MiniBooNE,5800067,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/MiniBooNE/run5.out,84.09722137451172,230880,"cpu=8,mem=128G,node=1",0.5025,0.5025,0.5025,0.5001369863013698,0.5001369863013698,0.5001369863013698,0.5025,0.5025,0.5025,0.5001369863013698,0.5001369863013698,0.5001369863013698,0.9781,0.9304109589041096,,15,0.0,0.9803377074157745,1.0,TIME,15,numerical,MiniBooNE,5,direct,d4_r4_8h_50lim_hard_concated
137,Dh_5_n_pol,5800068,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/pol/run5.out,39.549747467041016,230688,"cpu=8,mem=64G,node=1",0.5880967141971482,0.55545229244114,0.55545229244114,0.578582052553297,0.546448087431694,0.546448087431694,0.5880967141971482,0.55545229244114,0.55545229244114,0.578582052553297,0.546448087431694,0.546448087431694,1.0,0.9856222112047596,,14,0.0,0.7990995094482238,0.9999999999999998,TIME,14,numerical,pol,5,direct,d4_r4_8h_50lim_hard_concated
138,Dh_6_c_albert,5800069,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/albert/run6.out,68.7776107788086,230776,"cpu=8,mem=128G,node=1",0.5034,0.5018851186515857,0.5018851186515857,0.49729636941035105,0.49609151572926596,0.49609151572926596,0.5034,0.5018851186515857,0.5018851186515857,0.49729636941035105,0.49609151572926596,0.49609151572926596,0.6745,0.6570251480559609,,14,0.0,0.9924878479892457,1.0,TIME,14,categorical,albert,6,direct,d4_r4_8h_50lim_hard_concated
139,Dh_6_c_compas-two-years,5800070,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/compas-two-years/run6.out,20.441734313964844,230640,"cpu=8,mem=64G,node=1",0.6341893252769386,0.627508565834557,0.627508565834557,0.6317907444668008,0.6231884057971014,0.6231884057971014,0.6341893252769386,0.627508565834557,0.627508565834557,0.6317907444668008,0.6231884057971014,0.6231884057971014,0.6837865055387714,0.6750503018108652,,14,0.0,0.5900276832587331,1.0,TIME,14,categorical,compas-two-years,6,direct,d4_r4_8h_50lim_hard_concated
140,Dh_6_c_covertype,5800071,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/covertype/run6.out,58.62479019165039,230840,"cpu=8,mem=128G,node=1",0.7398,0.7395567758383997,0.7395567758383997,0.7419986782477341,0.7376602379027601,0.7376602379027601,0.7398,0.7395567758383997,0.7395567758383997,0.7419986782477341,0.7376602379027601,0.7376602379027601,0.9995,0.8559408043806647,,14,0.0,0.35216123044267506,1.0,TIME,14,categorical,covertype,6,direct,d4_r4_8h_50lim_hard_concated
141,Dh_6_c_default-of-credit-card-clients,5800072,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/default-of-credit-card-clients/run6.out,56.77684020996094,230848,"cpu=8,mem=128G,node=1",0.5041,0.5041,0.5041,0.48851224105461394,0.48851224105461394,0.48851224105461394,0.5041,0.5041,0.5041,0.48851224105461394,0.48851224105461394,0.48851224105461394,0.7494,0.7197740112994351,,15,0.0,0.9656443516951282,1.0,TIME,15,categorical,default-of-credit-card-clients,6,direct,d4_r4_8h_50lim_hard_concated
142,Dh_6_c_electricity,5800073,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/electricity/run6.out,56.26168441772461,230712,"cpu=8,mem=64G,node=1",0.6257,0.6099879039225851,0.6099879039225851,0.623651721897336,0.5991966079000223,0.5991966079000223,0.6257,0.6099879039225851,0.6099879039225851,0.623651721897336,0.5991966079000223,0.5991966079000223,0.9872,0.878882391163093,,14,0.0,0.6324672994002403,1.0,TIME,14,categorical,electricity,6,direct,d4_r4_8h_50lim_hard_concated
143,Dh_6_c_eye_movements,5800074,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/eye_movements/run6.out,35.916751861572266,230672,"cpu=8,mem=64G,node=1",0.5446927374301676,0.5390532544378698,0.5390532544378698,0.5551905387647832,0.0,0.5390835579514824,0.5446927374301676,0.5390532544378698,0.5390532544378698,0.5558475689881734,0.5390835579514824,0.5390835579514824,0.8752875451856721,0.6583442838370565,,13,0.0,0.8143884892086329,1.0,TIME,13,categorical,eye_movements,6,direct,d4_r4_8h_50lim_hard_concated
144,Dh_6_c_road-safety,5800075,benchmark/direct/d4_r4_8h_50lim_hard_concated/categorical/road-safety/run6.out,60.603641510009766,230872,"cpu=8,mem=128G,node=1",0.5002,0.5002,0.5002,0.5006039457790901,0.5006039457790901,0.5006039457790901,0.5002,0.5002,0.5002,0.5006039457790901,0.5006039457790901,0.5006039457790901,0.8603,0.7612401019997316,,15,0.0,0.9892836236406963,1.0,TIME,15,categorical,road-safety,6,direct,d4_r4_8h_50lim_hard_concated
145,Dh_6_n_bank-marketing,5800076,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/bank-marketing/run6.out,45.71653747558594,230840,"cpu=8,mem=64G,node=1",0.7170881588277003,0.6905544147843943,0.6905544147843943,0.718336483931947,0.6486486486486487,0.6486486486486487,0.7170881588277003,0.6905544147843943,0.6905544147843943,0.7178638941398866,0.677652733118971,0.677652733118971,0.8373906877806665,0.8081285444234405,,12,0.0,0.44811180493588176,1.0,TIME,14,numerical,bank-marketing,6,direct,d4_r4_8h_50lim_hard_concated
146,Dh_6_n_Bioresponse,5800077,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Bioresponse/run6.out,49.91582107543945,230944,"cpu=8,mem=128G,node=1",0.5882781215871861,0.5872340425531914,0.5872340425531914,0.5749636098981077,0.5745257452574526,0.5745257452574526,0.5882781215871861,0.5872340425531914,0.5872340425531914,0.5749636098981077,0.5745257452574526,0.5745257452574526,1.0,0.7962154294032023,,14,0.0,0.7027622030040842,1.0,TIME,14,numerical,Bioresponse,6,direct,d4_r4_8h_50lim_hard_concated
147,Dh_6_n_california,5800078,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/california/run6.out,53.98207473754883,230656,"cpu=8,mem=64G,node=1",0.6978,0.665993265993266,0.665993265993266,0.701235764477829,0.6568047337278107,0.6568047337278107,0.6978,0.665993265993266,0.665993265993266,0.701235764477829,0.6568047337278107,0.6568047337278107,0.9595,0.9030772958565544,,12,0.0,0.501516683518366,1.0,TIME,12,numerical,california,6,direct,d4_r4_8h_50lim_hard_concated
148,Dh_6_n_covertype,5800079,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/covertype/run6.out,49.222900390625,230808,"cpu=8,mem=128G,node=1",0.5698,0.5427607805348109,0.5427607805348109,0.5677853178139974,0.5397515329925502,0.5397515329925502,0.5698,0.5427607805348109,0.5427607805348109,0.5677853178139974,0.5397515329925502,0.5397515329925502,0.9976,0.8130796586687374,,11,0.0,0.8304588871134266,1.0,TIME,12,numerical,covertype,6,direct,d4_r4_8h_50lim_hard_concated
149,Dh_6_n_credit,5800080,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/credit/run6.out,50.63507843017578,230688,"cpu=8,mem=64G,node=1",0.5094,0.5094,0.5094,0.49237212084953635,0.49237212084953635,0.49237212084953635,0.5094,0.5094,0.5094,0.49237212084953635,0.49237212084953635,0.49237212084953635,0.7356,0.7203110978163326,,15,0.0,0.9524498023866875,1.0,TIME,15,numerical,credit,6,direct,d4_r4_8h_50lim_hard_concated
150,Dh_6_n_default-of-credit-card-clients,5800081,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/default-of-credit-card-clients/run6.out,52.66070556640625,230736,"cpu=8,mem=64G,node=1",0.5041,0.5041,0.5041,0.48851224105461394,0.48851224105461394,0.48851224105461394,0.5041,0.5041,0.5041,0.48851224105461394,0.48851224105461394,0.48851224105461394,0.732,0.7216572504708098,,15,0.0,0.9737596728076271,1.0,TIME,15,numerical,default-of-credit-card-clients,6,direct,d4_r4_8h_50lim_hard_concated
151,Dh_6_n_Diabetes130US,5800082,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/Diabetes130US/run6.out,51.84016036987305,230720,"cpu=8,mem=64G,node=1",0.5937,0.574107683000605,0.574107683000605,0.5938950625967084,0.5728350624603007,0.5728350624603007,0.5937,0.574107683000605,0.574107683000605,0.5938950625967084,0.5728350624603007,0.5728350624603007,0.6102,0.6053594035729357,,14,0.0,0.7418306906108975,1.0,TIME,14,numerical,Diabetes130US,6,direct,d4_r4_8h_50lim_hard_concated
152,Dh_6_n_electricity,5800083,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/electricity/run6.out,49.05051803588867,230776,"cpu=8,mem=64G,node=1",0.6847,0.6434410276372129,0.6434410276372129,0.6755035737491878,0.6528264132066033,0.6528264132066033,0.6847,0.6434410276372129,0.6434410276372129,0.6755035737491878,0.6528264132066033,0.6528264132066033,0.9763,0.8518518518518519,,13,0.0,0.5541439806411994,1.0,TIME,13,numerical,electricity,6,direct,d4_r4_8h_50lim_hard_concated
153,Dh_6_n_eye_movements,5800084,benchmark/direct/d4_r4_8h_50lim_hard_concated/numerical/eye_movements/run6.out,30.7581787109375,230632,"cpu=8,mem=64G,node=1",0.540749260598094,0.5309433962264151,0.5309433962264151,0.5512483574244416,0.4918032786885246,0.4918032786885246,0.540749260598094,0.5309433962264151,0.5309433962264151,0.5512483574244416,0.5161290322580645,0.5161290322580645,0.9263884324679592,0.6399474375821288,,11,0.0,0.8831167519915696,1.0,TIME,12,numerical,eye_movements,6,direct,d4_r4_8h_50lim_hard_concated
