,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,DataType,DatasetName,Seed,ModelType,ModelDef
210,Oh_9_c_default-of-credit-card-clients,5835762,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/default-of-credit-card-clients/run9.out,25.399124145507812,230808,"cpu=8,mem=128G,node=1",0.6862,0.5758597437626433,0.5758597437626433,0.7028248587570621,0.46153846153846156,0.5251396648044693,0.6862,0.5758597437626433,0.5758597437626433,0.7028248587570621,0.46153846153846156,0.5251396648044693,0.7369,0.7175141242937854,,5,0.0,1.0,0.0,TIME,7,categorical,default-of-credit-card-clients,9,OCT,d4_r4_8h_50lim_hard_true
211,Oh_9_c_electricity,5835763,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/electricity/run9.out,20.847003936767578,230568,"cpu=8,mem=64G,node=1",0.754,0.6642891107941037,0.6642891107941037,0.7455490578297596,0.661509900990099,0.661509900990099,0.754,0.6642891107941037,0.6642891107941037,0.7455490578297596,0.661509900990099,0.661509900990099,0.9645,0.8651072124756335,,5,0.0,1.0,0.0,TIME,9,categorical,electricity,9,OCT,d4_r4_8h_50lim_hard_true
212,Oh_9_c_eye_movements,5835764,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/eye_movements/run9.out,18.09760284423828,230552,"cpu=8,mem=64G,node=1",0.5737758790667105,0.5442794279427943,0.5442794279427943,0.5354796320630749,0.45454545454545453,0.45454545454545453,0.5737758790667105,0.5442794279427943,0.5442794279427943,0.5354796320630749,0.45454545454545453,0.45454545454545453,0.9533355241537956,0.6695137976346912,,8,0.0,1.0,0.0,TIME,8,categorical,eye_movements,9,OCT,d4_r4_8h_50lim_hard_true
213,Oh_9_c_road-safety,5835765,benchmark/OCT/d4_r4_8h_50lim_hard_true/categorical/road-safety/run9.out,31.84212875366211,230640,"cpu=8,mem=128G,node=1",0.6707,0.5064935064935064,0.5064935064935064,0.6584798461056681,0.48444444444444446,0.48444444444444446,0.6707,0.5064935064935064,0.5064935064935064,0.6584798461056681,0.48444444444444446,0.48444444444444446,0.8433,0.7642821992573704,,6,0.0,1.0,0.0,TIME,9,categorical,road-safety,9,OCT,d4_r4_8h_50lim_hard_true
214,Oh_9_n_bank-marketing,5835766,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/bank-marketing/run9.out,24.90511703491211,230656,"cpu=8,mem=64G,node=1",0.7450957220515244,0.5976775956284153,0.5976775956284153,0.7419659735349716,0.6388888888888888,0.6388888888888888,0.7450957220515244,0.5976775956284153,0.5976775956284153,0.7419659735349716,0.6388888888888888,0.6388888888888888,0.8516899078232096,0.80765595463138,,12,0.0,1.0,0.0,TIME,13,numerical,bank-marketing,9,OCT,d4_r4_8h_50lim_hard_true
215,Oh_9_n_Bioresponse,5835767,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/Bioresponse/run9.out,45.207271575927734,230752,"cpu=8,mem=128G,node=1",0.64506734619585,0.5976454293628809,0.5976454293628809,0.6739446870451238,0.6078431372549019,0.6078431372549019,0.64506734619585,0.5976454293628809,0.5976454293628809,0.6739446870451238,0.6078431372549019,0.6078431372549019,0.9661448853294503,0.7743813682678311,,12,0.0,1.0,0.0,TIME,12,numerical,Bioresponse,9,OCT,d4_r4_8h_50lim_hard_true
216,Oh_9_n_california,5835768,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/california/run9.out,22.999900817871094,230576,"cpu=8,mem=64G,node=1",0.8024,0.6956521739130435,0.6956521739130435,0.7940392536951781,0.6421052631578947,0.6421052631578947,0.8024,0.6956521739130435,0.6956521739130435,0.7940392536951781,0.6421052631578947,0.6421052631578947,0.9651,0.88635812939181,,0,0.0,1.0,0.0,TIME,2,numerical,california,9,OCT,d4_r4_8h_50lim_hard_true
217,Oh_9_n_covertype,5835769,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/covertype/run9.out,24.97311782836914,230576,"cpu=8,mem=128G,node=1",0.7003,0.5874035989717223,0.5874035989717223,0.6899956760000353,0.5502439024390244,0.5502439024390244,0.7003,0.5874035989717223,0.5874035989717223,0.6899780270205875,0.5502439024390244,0.5502439024390244,0.981,0.8053494056706171,,3,0.0,1.0,0.0,TIME,6,numerical,covertype,9,OCT,d4_r4_8h_50lim_hard_true
218,Oh_9_n_credit,5835770,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/credit/run9.out,19.93450164794922,230552,"cpu=8,mem=64G,node=1",0.6809,0.6326805202571386,0.6326805202571386,0.6733472928507329,0.6105990783410138,0.6105990783410138,0.6809,0.6326805202571386,0.6326805202571386,0.6733472928507329,0.6105990783410138,0.6105990783410138,0.7227,0.7053544720311098,,13,0.0,1.0,0.0,TIME,13,numerical,credit,9,OCT,d4_r4_8h_50lim_hard_true
219,Oh_9_n_default-of-credit-card-clients,5835771,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/default-of-credit-card-clients/run9.out,28.537921905517578,230576,"cpu=8,mem=64G,node=1",0.6633,0.5396723417924831,0.5396723417924831,0.6685499058380414,0.45454545454545453,0.5137844611528822,0.6633,0.5396723417924831,0.5396723417924831,0.6685499058380414,0.45454545454545453,0.5137844611528822,0.744,0.7197740112994351,,9,0.0,1.0,0.0,TIME,9,numerical,default-of-credit-card-clients,9,OCT,d4_r4_8h_50lim_hard_true
220,Oh_9_n_Diabetes130US,5835772,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/Diabetes130US/run9.out,22.38128662109375,230536,"cpu=8,mem=64G,node=1",0.559,0.515495867768595,0.515495867768595,0.5559853706569138,0.5309423347398031,0.5309423347398031,0.559,0.515495867768595,0.515495867768595,0.5559853706569138,0.5309423347398031,0.5309423347398031,0.6159,0.6020537347024898,,9,0.0,1.0,0.0,TIME,11,numerical,Diabetes130US,9,OCT,d4_r4_8h_50lim_hard_true
221,Oh_9_n_electricity,5835773,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/electricity/run9.out,25.867717742919922,230536,"cpu=8,mem=64G,node=1",0.7549,0.5384615384615384,0.5384615384615384,0.7450292397660818,0.5,0.5,0.7549,0.5384615384615384,0.5384615384615384,0.7450292397660818,0.5,0.5,0.9831,0.8530214424951267,,4,0.0,1.0,0.0,TIME,7,numerical,electricity,9,OCT,d4_r4_8h_50lim_hard_true
222,Oh_9_n_eye_movements,5835774,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/eye_movements/run9.out,16.988235473632812,230560,"cpu=8,mem=64G,node=1",0.5744331252053895,0.5580795043882292,0.5580795043882292,0.5729303547963206,0.5475862068965517,0.5475862068965517,0.5744331252053895,0.5580795043882292,0.5580795043882292,0.5729303547963206,0.5475862068965517,0.5475862068965517,0.8958264870193887,0.6399474375821288,,13,0.0,1.0,0.0,TIME,13,numerical,eye_movements,9,OCT,d4_r4_8h_50lim_hard_true
223,Oh_9_n_Higgs,5835775,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/Higgs/run9.out,27.934688568115234,230648,"cpu=8,mem=128G,node=1",0.6324,0.5421052631578948,0.5421052631578948,0.6320732641252553,0.09302325581395349,0.09302325581395349,0.6324,0.5678627145085804,0.5678627145085804,0.6322647208985704,0.5481522956326987,0.5481522956326987,0.7978,0.6998223706603132,,5,0.0,1.0,0.0,TIME,8,numerical,Higgs,9,OCT,d4_r4_8h_50lim_hard_true
224,Oh_9_n_heloc,5835776,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/heloc/run9.out,18.338577270507812,230552,"cpu=8,mem=64G,node=1",0.709875,0.5269058295964125,0.5269058295964125,0.693,0.5135135135135135,0.5135135135135135,0.709875,0.5269058295964125,0.5269058295964125,0.693,0.5135135135135135,0.5135135135135135,0.7815,0.7025,,6,0.0,1.0,0.0,TIME,6,numerical,heloc,9,OCT,d4_r4_8h_50lim_hard_true
225,Oh_9_n_house_16H,5835777,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/house_16H/run9.out,25.846080780029297,230616,"cpu=8,mem=64G,node=1",0.7807,0.6078431372549019,0.6078431372549019,0.7809488510007413,0.5,0.5,0.7807,0.6078431372549019,0.6078431372549019,0.7809488510007413,0.5,0.5,0.9844,0.8728687916975537,,4,0.0,1.0,0.0,TIME,5,numerical,house_16H,9,OCT,d4_r4_8h_50lim_hard_true
226,Oh_9_n_jannis,5835778,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/jannis/run9.out,44.3994026184082,230672,"cpu=8,mem=128G,node=1",0.6738,0.5487804878048781,0.5487804878048781,0.6549149010072942,0.4727272727272727,0.4727272727272727,0.6738,0.5487804878048781,0.5487804878048781,0.6549149010072942,0.4727272727272727,0.4727272727272727,0.8978,0.7521708926710663,,5,0.0,1.0,0.0,TIME,6,numerical,jannis,9,OCT,d4_r4_8h_50lim_hard_true
227,Oh_9_n_MagicTelescope,5835779,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/MagicTelescope/run9.out,28.4576416015625,230544,"cpu=8,mem=64G,node=1",0.7554,0.6559034572733203,0.6559034572733203,0.7686846038863976,0.6451612903225806,0.6451612903225806,0.7554,0.6559034572733203,0.6559034572733203,0.7686846038863976,0.6451612903225806,0.6451612903225806,0.9684,0.8523916292974589,,4,0.0,1.0,0.0,TIME,5,numerical,MagicTelescope,9,OCT,d4_r4_8h_50lim_hard_true
228,Oh_9_n_MiniBooNE,5835780,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/MiniBooNE/run9.out,37.720664978027344,230664,"cpu=8,mem=128G,node=1",0.7796,0.7478209191759112,0.7478209191759112,0.7734931506849315,0.7474416700777732,0.7474416700777732,0.7796,0.7478209191759112,0.7478209191759112,0.7734931506849315,0.7474416700777732,0.7474416700777732,0.9711,0.9215068493150685,,10,0.0,1.0,0.0,TIME,10,numerical,MiniBooNE,9,OCT,d4_r4_8h_50lim_hard_true
229,Oh_9_n_pol,5835781,benchmark/OCT/d4_r4_8h_50lim_hard_true/numerical/pol/run9.out,24.199687957763672,230552,"cpu=8,mem=64G,node=1",0.6984500929944203,0.636164106027351,0.636164106027351,0.6846802181457611,0.6212938005390836,0.6212938005390836,0.6984500929944203,0.636164106027351,0.636164106027351,0.6846802181457611,0.6212938005390836,0.6212938005390836,1.0,0.9801685671789787,,14,0.0,1.0,0.0,TIME,14,numerical,pol,9,OCT,d4_r4_8h_50lim_hard_true
