,JobName,JobID,Path,MemRSS,CPUTime,Resources,TrainAcc,TrainLeafAcc,TrainLeafAccSoft,TestAcc,TestLeafAcc,TestLeafAccSoft,ReducedTrainAcc,ReducedTrainLeafAcc,ReducedTrainLeafAccSoft,ReducedTestAcc,ReducedTestLeafAcc,ReducedTestLeafAccSoft,ExtendedTrainAcc,ExtendedTestAcc,SoftConstraint,EmptyLeaves,MisassignedPoints,ObjGap,ObjBound,Status,RemovedLeaves,StartTrainAcc,StartTrainLeafAcc,StartTrainLeafAccSoft,StartTestAcc,StartTestLeafAcc,StartTestLeafAccSoft,StartReducedTrainAcc,StartReducedTrainLeafAcc,StartReducedTrainLeafAccSoft,StartReducedTestAcc,StartReducedTestLeafAcc,StartReducedTestLeafAccSoft,DataType,DatasetName,Seed,ModelType,ModelDef
66,W0_2_n_MagicTelescope,5848406,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/MagicTelescope/run2.out,43.26429748535156,230704,"cpu=8,mem=64G,node=1",0.7539,0.7121879588839941,0.7121879588839941,0.7414050822122571,0.6,0.6951754385964912,0.7539,0.7121879588839941,0.7121879588839941,0.7414050822122571,0.6,0.6951754385964912,0.9651,0.8568759342301944,,7,0.0,0.4041237113401097,1.0,TIME,8,0.7876,0.5350686912509038,0.5350686912509038,0.7784005979073244,0.5179640718562875,0.5179640718562875,0.7876,0.6412096360840595,0.6412096360840595,0.7784005979073244,0.6323232323232323,0.6323232323232323,numerical,MagicTelescope,2,warmstart,d4_r4_8h_nolim_hint_hard_true_data
67,W0_2_n_MiniBooNE,5848407,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/MiniBooNE/run2.out,68.53182220458984,230800,"cpu=8,mem=128G,node=1",0.8616,0.7115384615384616,0.7115384615384616,0.8646575342465753,0.6790123456790124,0.6790123456790124,0.8616,0.7115384615384616,0.7115384615384616,0.8646575342465753,0.6790123456790124,0.6790123456790124,0.971,0.9215068493150685,,0,0.0,0.4054054029442114,1.0,TIME,4,0.871,0.5103092783505154,0.5103092783505154,0.8657534246575342,0.4713375796178344,0.4713375796178344,0.871,0.5103092783505154,0.5103092783505154,0.8657534246575342,0.4748201438848921,0.4748201438848921,numerical,MiniBooNE,2,warmstart,d4_r4_8h_nolim_hint_hard_true_data
68,W0_2_n_pol,5848408,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/pol/run2.out,48.44760513305664,230832,"cpu=8,mem=64G,node=1",0.8667079975201488,0.8273155416012559,0.8273155416012559,0.8681209717402082,0.0,0.8482142857142857,0.8667079975201488,0.8546371936568957,0.8546371936568957,0.8681209717402082,0.0,0.8518164435946463,0.9998760074395536,0.9811601388200297,,7,0.0,0.20872861201864298,1.0,TIME,9,0.9318040917544947,0.5,0.5,0.9310857709469509,0.5,0.5849056603773585,0.9318040917544947,0.6814159292035398,0.6814159292035398,0.9310857709469509,0.5849056603773585,0.5849056603773585,numerical,pol,2,warmstart,d4_r4_8h_nolim_hint_hard_true_data
69,W0_3_c_albert,5848409,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/albert/run3.out,63.80073165893555,230744,"cpu=8,mem=128G,node=1",0.632,0.6236088305053822,0.6236088305053822,0.627070637713501,0.0,0.6117978407135034,0.632,0.6236088305053822,0.6236088305053822,0.627070637713501,0.6117978407135034,0.6117978407135034,0.688,0.653849454982405,,10,0.0,0.6035693387946166,1.0,TIME,14,0.6532,0.5035063113604488,0.5035063113604488,0.63711269418934,0.2727272727272727,0.49800796812749004,0.6532,0.5286935286935287,0.5286935286935287,0.63711269418934,0.2727272727272727,0.5129943502824859,categorical,albert,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
70,W0_3_c_compas-two-years,5848410,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/compas-two-years/run3.out,18.085464477539062,230536,"cpu=8,mem=64G,node=1",0.6321752265861027,0.6278505579815623,0.6278505579815623,0.6398390342052314,0.6389452332657201,0.6389452332657201,0.6321752265861027,0.6278505579815623,0.6278505579815623,0.6398390342052314,0.6389452332657201,0.6389452332657201,0.6878147029204431,0.6841046277665996,,14,0.0,0.5895009322277045,1.0,TIME,14,0.6837865055387714,0.5136612021857924,0.5136612021857924,0.676056338028169,0.44,0.44,0.6837865055387714,0.5308641975308642,0.5308641975308642,0.676056338028169,0.44,0.44,categorical,compas-two-years,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
71,W0_3_c_covertype,5848411,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/covertype/run3.out,59.296119689941406,230824,"cpu=8,mem=128G,node=1",0.7462,0.745067087608524,0.745067087608524,0.7426005475830816,0.7383450157595145,0.7383450157595145,0.7462,0.7451173801538765,0.7451173801538765,0.7426005475830816,0.7385418135664927,0.7385418135664927,0.9999,0.8574041729607251,,12,0.0,0.34216101694919643,1.0,TIME,13,0.7669,0.527876631079478,0.527876631079478,0.7544963179758308,0.4983192147371252,0.4983192147371252,0.7669,0.527876631079478,0.527876631079478,0.7544963179758308,0.4983192147371252,0.4983192147371252,categorical,covertype,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
72,W0_3_c_default-of-credit-card-clients,5848412,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/default-of-credit-card-clients/run3.out,59.800994873046875,230712,"cpu=8,mem=128G,node=1",0.6991,0.6521199219442966,0.6521199219442966,0.6911487758945386,0.0,0.5945945945945946,0.6991,0.6521739130434783,0.6521739130434783,0.6911487758945386,0.0,0.5945945945945946,0.7265,0.7096045197740113,,4,0.0,0.5334526265048707,1.0,TIME,11,0.7057,0.5403788634097707,0.5403788634097707,0.6990583804143126,0.0,0.525,0.7057,0.5692307692307692,0.5692307692307692,0.6990583804143126,0.0,0.525,categorical,default-of-credit-card-clients,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
73,W0_3_c_electricity,5848413,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/electricity/run3.out,55.08645248413086,230704,"cpu=8,mem=64G,node=1",0.6542,0.628454619787408,0.628454619787408,0.6531513970110462,0.6231823847112589,0.6231823847112589,0.6542,0.628454619787408,0.628454619787408,0.6530214424951267,0.6230529595015576,0.6230529595015576,0.9914,0.8825211176088369,,10,0.0,0.5897832817337627,1.0,TIME,14,0.7338,0.5098882201203784,0.5098882201203784,0.7276153346328785,0.4857142857142857,0.4857142857142857,0.7338,0.5460122699386503,0.5460122699386503,0.7276153346328785,0.4857142857142857,0.4857142857142857,categorical,electricity,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
74,W0_3_c_eye_movements,5848414,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/eye_movements/run3.out,34.34813690185547,230616,"cpu=8,mem=64G,node=1",0.5862635557016103,0.5611285266457681,0.5611285266457681,0.580814717477004,0.45714285714285713,0.45714285714285713,0.5862635557016103,0.5611285266457681,0.5611285266457681,0.580814717477004,0.45714285714285713,0.45714285714285713,0.9040420637528754,0.6576872536136662,,4,0.0,0.7821229050279233,0.9999999999999998,TIME,8,0.5984226092671705,0.5351473922902494,0.5351473922902494,0.5643889618922471,0.4827586206896552,0.4827586206896552,0.5984226092671705,0.5351473922902494,0.5351473922902494,0.5643889618922471,0.4827586206896552,0.4827586206896552,categorical,eye_movements,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
75,W0_3_c_road-safety,5848415,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/road-safety/run3.out,62.23125076293945,230752,"cpu=8,mem=128G,node=1",0.7091,0.6763096168881939,0.6763096168881939,0.7108218136268063,0.6786560224581104,0.6786560224581104,0.7091,0.6763096168881939,0.6763096168881939,0.7108218136268063,0.6786560224581104,0.6786560224581104,0.8645,0.7601664206146826,,5,0.0,0.4786103327704851,1.0,TIME,8,0.7268,0.5728155339805825,0.5728155339805825,0.7249586185299512,0.3333333333333333,0.3939393939393939,0.7268,0.5912951167728238,0.5912951167728238,0.7249586185299512,0.3333333333333333,0.3939393939393939,categorical,road-safety,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
76,W0_3_n_bank-marketing,5848416,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/bank-marketing/run3.out,41.68998718261719,230656,"cpu=8,mem=64G,node=1",0.7677853935239896,0.6884735202492211,0.6884735202492211,0.7608695652173914,0.3333333333333333,0.6410256410256411,0.7677853935239896,0.6889952153110048,0.6889952153110048,0.7608695652173914,0.3333333333333333,0.6410256410256411,0.8299456393287639,0.7911153119092628,,0,0.0,0.45248868778280527,1.0,TIME,6,0.7727487591585913,0.5079365079365079,0.5079365079365079,0.7717391304347826,0.4444444444444444,0.55,0.7727487591585913,0.5701447828257613,0.5701447828257613,0.7717391304347826,0.4444444444444444,0.608433734939759,numerical,bank-marketing,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
77,W0_3_n_Bioresponse,5848417,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/Bioresponse/run3.out,63.193546295166016,230776,"cpu=8,mem=128G,node=1",0.7102293410993812,0.6907289455060156,0.6907289455060156,0.7147016011644832,0.5555555555555556,0.6,0.7102293410993812,0.6907289455060156,0.6907289455060156,0.7147016011644832,0.5555555555555556,0.6,0.9839825263924281,0.8034934497816594,,10,0.0,0.4476704369264142,1.0,TIME,10,0.736439752457226,0.5348837209302325,0.5348837209302325,0.7190684133915575,0.0,0.5882352941176471,0.736439752457226,0.5767195767195767,0.5767195767195767,0.7190684133915575,0.0,0.5882352941176471,numerical,Bioresponse,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
78,W0_3_n_california,5848418,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/california/run3.out,49.238040924072266,230696,"cpu=8,mem=64G,node=1",0.7911,0.6448484848484849,0.6448484848484849,0.7826508359583232,0.5384615384615384,0.6326530612244898,0.7911,0.6448484848484849,0.6448484848484849,0.7826508359583232,0.6326530612244898,0.6326530612244898,0.9764,0.8822389144657136,,0,0.0,0.5507246376811445,1.0,TIME,6,0.7904,0.5102040816326531,0.5102040816326531,0.7804700751150957,0.5,0.5,0.7904,0.6231263383297645,0.6231263383297645,0.7804700751150957,0.6313131313131313,0.6313131313131313,numerical,california,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
79,W0_3_n_covertype,5848419,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/covertype/run3.out,51.730899810791016,230696,"cpu=8,mem=128G,node=1",0.7325,0.7173266193636988,0.7173266193636988,0.7285233981345028,0.39285714285714285,0.39285714285714285,0.7325,0.7173313268121394,0.7173313268121394,0.7285233981345028,0.7136051998931529,0.7136051998931529,0.9917,0.8146504178395885,,8,0.0,0.39406245108025906,1.0,TIME,12,0.7425,0.5087260034904014,0.5087260034904014,0.7335621817668393,0.16666666666666666,0.5060966316110349,0.7425,0.5087260034904014,0.5087260034904014,0.7335621817668393,0.16666666666666666,0.5060966316110349,numerical,covertype,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
80,W0_3_n_credit,5848420,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/credit/run3.out,49.351112365722656,230712,"cpu=8,mem=64G,node=1",0.6776,0.6343151693667157,0.6343151693667157,0.6757403529763686,0.6259877085162423,0.6259877085162423,0.6776,0.6343151693667157,0.6343151693667157,0.6757403529763686,0.6261518209741115,0.6261518209741115,0.7708,0.7571043972479808,,14,0.0,0.5765033666124966,1.0,TIME,14,0.7495,0.531650806785271,0.531650806785271,0.7454382291355071,0.5,0.5,0.7495,0.531650806785271,0.531650806785271,0.7454382291355071,0.5,0.5,numerical,credit,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
81,W0_3_n_default-of-credit-card-clients,5848421,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/default-of-credit-card-clients/run3.out,60.4595832824707,230720,"cpu=8,mem=64G,node=1",0.6852,0.6396477086132258,0.6396477086132258,0.6806026365348399,0.6313703284258211,0.6313703284258211,0.6852,0.6396477086132258,0.6396477086132258,0.6806026365348399,0.6313703284258211,0.6313703284258211,0.7323,0.7133709981167609,,11,0.0,0.5631958124722068,1.0,TIME,11,0.7057,0.5403788634097707,0.5403788634097707,0.6990583804143126,0.0,0.525,0.7057,0.5692307692307692,0.5692307692307692,0.6990583804143126,0.0,0.525,numerical,default-of-credit-card-clients,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
82,W0_3_n_Diabetes130US,5848422,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/Diabetes130US/run3.out,50.292198181152344,230680,"cpu=8,mem=64G,node=1",0.6025,0.5539661898569571,0.5539661898569571,0.5979743986495991,0.0,0.5534772182254196,0.6025,0.5539661898569571,0.5539661898569571,0.5981150654100436,0.2,0.5534772182254196,0.6173,0.6026164017442678,,3,0.0,0.8051586862086191,1.0,TIME,11,0.605,0.5098039215686274,0.5098039215686274,0.5987480658320439,0.0,0.3333333333333333,0.605,0.5539661898569571,0.5539661898569571,0.5987480658320439,0.0,0.24390243902439024,numerical,Diabetes130US,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
83,W0_3_n_electricity,5848423,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/electricity/run3.out,56.34244918823242,230696,"cpu=8,mem=64G,node=1",0.698,0.6974033939889593,0.6974033939889593,0.6992852501624431,0.6942900454775139,0.6942900454775139,0.698,0.6976697061803445,0.6976697061803445,0.6992852501624431,0.6945215854582176,0.6945215854582176,0.9752,0.8665367121507472,,12,0.0,0.4306654939898496,1.0,TIME,14,0.7338,0.5098882201203784,0.5098882201203784,0.7276153346328785,0.4857142857142857,0.4857142857142857,0.7338,0.5460122699386503,0.5460122699386503,0.7276153346328785,0.4857142857142857,0.4857142857142857,numerical,electricity,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
84,W0_3_n_eye_movements,5848424,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/eye_movements/run3.out,38.033058166503906,230632,"cpu=8,mem=64G,node=1",0.5974367400591521,0.5581962218159658,0.5581962218159658,0.5722733245729303,0.5195530726256983,0.5195530726256983,0.5974367400591521,0.5581962218159658,0.5581962218159658,0.5722733245729303,0.5195530726256983,0.5195530726256983,0.7831087742359514,0.6294349540078844,,6,0.0,0.7722513089001799,1.0,TIME,8,0.5992441669405192,0.5014925373134328,0.5014925373134328,0.568988173455979,0.4827586206896552,0.4827586206896552,0.5992441669405192,0.5014925373134328,0.5014925373134328,0.568988173455979,0.4827586206896552,0.4827586206896552,numerical,eye_movements,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
85,W0_3_n_Higgs,5848425,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/Higgs/run3.out,62.607810974121094,231160,"cpu=8,mem=128G,node=1",0.6548,0.5987599645704162,0.5987599645704162,0.6538621085772635,0.0,0.5809332440276848,0.6548,0.5987599645704162,0.5987599645704162,0.6538674268209667,0.5809332440276848,0.5809332440276848,0.844,0.6937436181075561,,5,0.0,0.6701183431952676,1.0,TIME,7,0.661,0.5051020408163265,0.5051020408163265,0.6512614874063989,0.5244714173844949,0.5244714173844949,0.661,0.5712788259958071,0.5712788259958071,0.6512614874063989,0.5244714173844949,0.5244714173844949,numerical,Higgs,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
86,W0_3_n_heloc,5848426,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/heloc/run3.out,46.18812942504883,230744,"cpu=8,mem=64G,node=1",0.69125,0.6697976878612717,0.6697976878612717,0.71,0.6870653685674548,0.6870653685674548,0.69125,0.6823671497584541,0.6823671497584541,0.71,0.7060041407867494,0.7060041407867494,0.73825,0.7265,,11,0.0,0.4929881337647934,1.0,TIME,13,0.707875,0.5181159420289855,0.5181159420289855,0.7185,0.43137254901960786,0.43137254901960786,0.707875,0.5281173594132029,0.5281173594132029,0.7185,0.43137254901960786,0.43137254901960786,numerical,heloc,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
87,W0_3_n_house_16H,5848427,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/house_16H/run3.out,37.24359893798828,230888,"cpu=8,mem=64G,node=1",0.6203,0.571497995383307,0.571497995383307,0.6226834692364714,0.579468707789284,0.579468707789284,0.6203,0.571497995383307,0.571497995383307,0.6226834692364714,0.579468707789284,0.579468707789284,0.9433,0.8802816901408451,,11,0.0,0.7497874149659394,1.0,TIME,13,0.8244,0.5,0.5,0.8113417346182358,0.2222222222222222,0.56,0.8244,0.5,0.5,0.8113417346182358,0.2222222222222222,0.56,numerical,house_16H,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
88,W0_3_n_jannis,5848428,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/jannis/run3.out,42.451927185058594,230792,"cpu=8,mem=128G,node=1",0.7222,0.6240437158469946,0.6240437158469946,0.7155262243834665,0.375,0.5828402366863905,0.7222,0.6240437158469946,0.6240437158469946,0.7155262243834665,0.5828402366863905,0.5828402366863905,0.9473,0.7552969781174019,,0,0.0,0.5989583333333275,1.0,TIME,8,0.7341,0.5285714285714286,0.5285714285714286,0.7212573810350816,0.46601941747572817,0.46601941747572817,0.7341,0.5285714285714286,0.5285714285714286,0.7212573810350816,0.46601941747572817,0.46601941747572817,numerical,jannis,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
89,W0_3_n_MagicTelescope,5848429,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/MagicTelescope/run3.out,57.021846771240234,230704,"cpu=8,mem=64G,node=1",0.7497,0.7276036400404449,0.7276036400404449,0.7357997010463379,0.0,0.7157894736842105,0.7497,0.7276036400404449,0.7276036400404449,0.7361733931240658,0.7197640117994101,0.7197640117994101,0.9837,0.8587443946188341,,6,0.0,0.3688190887471792,1.0,TIME,12,0.7863,0.5142857142857142,0.5142857142857142,0.7709267563527653,0.3333333333333333,0.375,0.7863,0.5142857142857142,0.5142857142857142,0.7709267563527653,0.3333333333333333,0.375,numerical,MagicTelescope,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
90,W0_3_n_MiniBooNE,5848430,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/MiniBooNE/run3.out,76.15201950073242,230968,"cpu=8,mem=128G,node=1",0.8403,0.8034886288363877,0.8034886288363877,0.8407534246575342,0.7777777777777778,0.7777777777777778,0.8403,0.8034886288363877,0.8034886288363877,0.8407534246575342,0.7777777777777778,0.7777777777777778,0.9794,0.9241780821917808,,8,0.0,0.2445510751158998,1.0,TIME,11,0.8727,0.5238095238095238,0.5238095238095238,0.8655479452054795,0.0,0.5407801418439716,0.8727,0.5769230769230769,0.5769230769230769,0.8655479452054795,0.0,0.5407801418439716,numerical,MiniBooNE,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
91,W0_3_n_pol,5848431,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/pol/run3.out,43.704200744628906,230720,"cpu=8,mem=64G,node=1",0.912957222566646,0.8875338753387534,0.8875338753387534,0.9147248388696083,0.892623716153128,0.892623716153128,0.912957222566646,0.8875338753387534,0.8875338753387534,0.9147248388696083,0.892623716153128,0.892623716153128,0.9985120892746435,0.9836390679226574,,7,0.0,0.12588699080157678,1.0,TIME,11,0.933539987600744,0.6428571428571429,0.6538461538461539,0.9286068418443233,0.5,0.5714285714285714,0.933539987600744,0.6538461538461539,0.6538461538461539,0.9286068418443233,0.5,0.5714285714285714,numerical,pol,3,warmstart,d4_r4_8h_nolim_hint_hard_true_data
92,W0_4_c_albert,5848432,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/albert/run4.out,61.89896774291992,230728,"cpu=8,mem=128G,node=1",0.648,0.586046511627907,0.586046511627907,0.6416616599433524,0.5,0.5420560747663551,0.648,0.586046511627907,0.586046511627907,0.6416616599433524,0.5421245421245421,0.5421245421245421,0.7188,0.6529053300145911,,7,0.0,0.7060022295825318,1.0,TIME,9,0.6509,0.5126760563380282,0.5126760563380282,0.6428632735387521,0.5069444444444444,0.5069444444444444,0.6509,0.5536062378167641,0.5536062378167641,0.6428632735387521,0.5077452667814114,0.5077452667814114,categorical,albert,4,warmstart,d4_r4_8h_nolim_hint_hard_true_data
93,W0_4_c_compas-two-years,5848433,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/compas-two-years/run4.out,19.199260711669922,230544,"cpu=8,mem=64G,node=1",0.6261329305135952,0.6138613861386139,0.6138613861386139,0.607645875251509,0.0,0.5625,0.6261329305135952,0.6138613861386139,0.6138613861386139,0.607645875251509,0.0,0.5625,0.7087109768378651,0.6599597585513078,,4,0.0,0.6176470588235458,1.0,TIME,5,0.6787512588116817,0.5430711610486891,0.5430711610486891,0.6639839034205232,0.4925373134328358,0.4925373134328358,0.6787512588116817,0.5430711610486891,0.5430711610486891,0.6639839034205232,0.4925373134328358,0.4925373134328358,categorical,compas-two-years,4,warmstart,d4_r4_8h_nolim_hint_hard_true_data
94,W0_4_c_covertype,5848434,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/covertype/run4.out,58.47970199584961,230848,"cpu=8,mem=128G,node=1",0.7346,0.7043989381873341,0.7043989381873341,0.7379508119335347,0.3220338983050847,0.3220338983050847,0.7346,0.7043989381873341,0.7043989381873341,0.7379508119335347,0.3220338983050847,0.3220338983050847,0.994,0.8597880475830816,,6,0.0,0.4180349932705924,1.0,TIME,10,0.7633,0.5,0.5102040816326531,0.7628516805135952,0.42857142857142855,0.42857142857142855,0.7633,0.5102040816326531,0.5102040816326531,0.7628516805135952,0.5245936246569559,0.5245936246569559,categorical,covertype,4,warmstart,d4_r4_8h_nolim_hint_hard_true_data
95,W0_4_c_default-of-credit-card-clients,5848435,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/default-of-credit-card-clients/run4.out,52.91655349731445,230712,"cpu=8,mem=128G,node=1",0.7014,0.6009852216748769,0.6009852216748769,0.6888888888888889,0.5,0.5950413223140496,0.7014,0.6009852216748769,0.6009852216748769,0.6888888888888889,0.5,0.5950413223140496,0.746,0.7069679849340866,,3,0.0,0.6639266039711005,1.0,TIME,6,0.7121,0.5304990757855823,0.5304990757855823,0.6983050847457627,0.0,0.5245901639344263,0.7121,0.5717449069973428,0.5717449069973428,0.6983050847457627,0.0,0.5353535353535354,categorical,default-of-credit-card-clients,4,warmstart,d4_r4_8h_nolim_hint_hard_true_data
96,W0_4_c_electricity,5848436,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/electricity/run4.out,56.83599853515625,230752,"cpu=8,mem=64G,node=1",0.7265,0.7065217391304348,0.7065217391304348,0.732033788174139,0.0,0.6081081081081081,0.7265,0.7065217391304348,0.7065217391304348,0.7321637426900585,0.6081081081081081,0.6081081081081081,0.991,0.8861598440545809,,10,0.0,0.41536340125763926,1.0,TIME,12,0.7387,0.5087719298245614,0.5087719298245614,0.7368421052631579,0.0,0.41379310344827586,0.7387,0.6219917824300528,0.6219917824300528,0.7368421052631579,0.0,0.55,categorical,electricity,4,warmstart,d4_r4_8h_nolim_hint_hard_true_data
97,W0_4_c_eye_movements,5848437,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/eye_movements/run4.out,31.785430908203125,230640,"cpu=8,mem=64G,node=1",0.5920144594150509,0.5507955936352509,0.5507955936352509,0.5840998685939554,0.0,0.5340909090909091,0.5920144594150509,0.5507955936352509,0.5507955936352509,0.5840998685939554,0.3333333333333333,0.5340909090909091,0.9263884324679592,0.6300919842312747,,4,0.0,0.8070652173911844,1.0,TIME,9,0.5957936247124548,0.5364485981308411,0.5364485981308411,0.5788436268068331,0.26666666666666666,0.44999999999999996,0.5957936247124548,0.5507955936352509,0.5507955936352509,0.5788436268068331,0.26666666666666666,0.44999999999999996,categorical,eye_movements,4,warmstart,d4_r4_8h_nolim_hint_hard_true_data
98,W0_4_c_road-safety,5848438,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/categorical/road-safety/run4.out,58.02428436279297,230824,"cpu=8,mem=128G,node=1",0.684,0.6621212121212121,0.6621212121212121,0.6815639958842213,0.6468401486988847,0.6468401486988847,0.684,0.6621212121212121,0.6621212121212121,0.6815639958842213,0.6468401486988847,0.6468401486988847,0.8128,0.7588690556077484,,6,0.0,0.5064935064935074,1.0,TIME,11,0.7248,0.5263157894736842,0.5447761194029851,0.7200823155728537,0.3333333333333333,0.4343065693430657,0.7248,0.5263157894736842,0.5447761194029851,0.7200823155728537,0.3333333333333333,0.4343065693430657,categorical,road-safety,4,warmstart,d4_r4_8h_nolim_hint_hard_true_data
99,W0_4_n_bank-marketing,5848439,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/bank-marketing/run4.out,39.452152252197266,230696,"cpu=8,mem=64G,node=1",0.7502954384306311,0.7200758473571937,0.7200758473571937,0.7429111531190926,0.5,0.67,0.7502954384306311,0.7200758473571937,0.7200758473571937,0.7429111531190926,0.5,0.67,0.8432994563932876,0.7944234404536862,,3,0.0,0.3887398997705752,1.0,TIME,6,0.7706216024580478,0.5223880597014925,0.5223880597014925,0.777882797731569,0.47619047619047616,0.47619047619047616,0.7706216024580478,0.5711481844946026,0.5711481844946026,0.777882797731569,0.5555555555555556,0.5912698412698413,numerical,bank-marketing,4,warmstart,d4_r4_8h_nolim_hint_hard_true_data
100,W0_4_n_Bioresponse,5848440,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/Bioresponse/run4.out,68.5711784362793,230864,"cpu=8,mem=128G,node=1",0.7360757189661449,0.7142857142857143,0.7142857142857143,0.6943231441048034,0.0,0.65,0.7360757189661449,0.7142857142857143,0.7142857142857143,0.6943231441048034,0.0,0.65,0.971605387695668,0.7481804949053857,,1,0.0,0.39999844097366005,1.0,TIME,3,0.7539133600291227,0.5191256830601093,0.5191256830601093,0.660844250363901,0.2777777777777778,0.35,0.7539133600291227,0.5191256830601093,0.5191256830601093,0.660844250363901,0.2777777777777778,0.35,numerical,Bioresponse,4,warmstart,d4_r4_8h_nolim_hint_hard_true_data
101,W0_4_n_california,5848441,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/california/run4.out,49.557437896728516,230704,"cpu=8,mem=64G,node=1",0.7394,0.6994027869940279,0.6994027869940279,0.7247395202326145,0.55,0.55,0.7394,0.6994027869940279,0.6994027869940279,0.7247395202326145,0.55,0.55,0.9753,0.8892658105161134,,8,0.0,0.42974956283389265,1.0,TIME,10,0.7945,0.5092402464065708,0.5092402464065708,0.7828931427186818,0.5514018691588785,0.5514018691588785,0.7945,0.5985915492957746,0.5985915492957746,0.7828931427186818,0.5843137254901961,0.5843137254901961,numerical,california,4,warmstart,d4_r4_8h_nolim_hint_hard_true_data
102,W0_4_n_covertype,5848442,benchmark/warmstart/d4_r4_8h_nolim_hint_hard_true_data/numerical/covertype/run4.out,53.251983642578125,230688,"cpu=8,mem=128G,node=1",0.572,0.5635783945986497,0.5635783945986497,0.5598697505316755,0.3525641025641026,0.3525641025641026,0.572,0.5635783945986497,0.5635783945986497,0.5598697505316755,0.5444308777642111,0.5444308777642111,0.978,0.8027373567123481,,9,0.0,0.7743290639465742,1.0,TIME,11,0.749,0.5,0.5280898876404494,0.7414777490491612,0.12,0.12,0.749,0.5681818181818182,0.5681818181818182,0.7414777490491612,0.12,0.12,numerical,covertype,4,warmstart,d4_r4_8h_nolim_hint_hard_true_data
